frame_id,time_s,tag0_x,tag0_y,tag0_z,tag0_roll,tag0_pitch,tag0_yaw,tag1_x,tag1_y,tag1_z,tag1_roll,tag1_pitch,tag1_yaw,tag2_x,tag2_y,tag2_z,tag2_roll,tag2_pitch,tag2_yaw,tag3_x,tag3_y,tag3_z,tag3_roll,tag3_pitch,tag3_yaw,tag4_x,tag4_y,tag4_z,tag4_roll,tag4_pitch,tag4_yaw,tag5_x,tag5_y,tag5_z,tag5_roll,tag5_pitch,tag5_yaw,tag6_x,tag6_y,tag6_z,tag6_roll,tag6_pitch,tag6_yaw,tag7_x,tag7_y,tag7_z,tag7_roll,tag7_pitch,tag7_yaw,tag8_x,tag8_y,tag8_z,tag8_roll,tag8_pitch,tag8_yaw,tag9_x,tag9_y,tag9_z,tag9_roll,tag9_pitch,tag9_yaw,tag10_x,tag10_y,tag10_z,tag10_roll,tag10_pitch,tag10_yaw,tag11_x,tag11_y,tag11_z,tag11_roll,tag11_pitch,tag11_yaw,tag12_x,tag12_y,tag12_z,tag12_roll,tag12_pitch,tag12_yaw,tag13_x,tag13_y,tag13_z,tag13_roll,tag13_pitch,tag13_yaw,tag14_x,tag14_y,tag14_z,tag14_roll,tag14_pitch,tag14_yaw,tag15_x,tag15_y,tag15_z,tag15_roll,tag15_pitch,tag15_yaw,tag16_x,tag16_y,tag16_z,tag16_roll,tag16_pitch,tag16_yaw,tag17_x,tag17_y,tag17_z,tag17_roll,tag17_pitch,tag17_yaw,left_disp_avg,left_visible_count,right_disp_avg,right_visible_count,tag0_missing,tag1_missing,tag2_missing,tag3_missing,tag4_missing,tag5_missing,tag6_missing,tag7_missing,tag8_missing,tag9_missing,tag10_missing,tag11_missing,tag12_missing,tag13_missing,tag14_missing,tag15_missing,tag16_missing,tag17_missing,velocity_m_s,roll_deg,pitch_deg,yaw_deg
1201,3528255480.759046,-0.036928,0.018235,-0.038835,72.215534,-48.309869,-38.516212,-0.043219,0.003040,-0.010737,72.937091,-43.177373,-48.199421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028905,0.035119,-0.045946,75.901332,-61.340681,-40.183245,-0.039642,0.019260,-0.013696,72.038787,-44.690226,-44.259104,-0.039657,0.010105,0.004808,61.857421,-57.174874,-32.385179,-0.042323,0.001742,-0.034208,63.496633,-57.168987,-29.201655,-0.049065,-0.015517,-0.003130,55.993501,-44.385081,-27.637506,-0.048491,-0.024161,0.016918,54.728170,-63.169403,-30.662408,0.041898,-0.006942,-0.009701,-1.072227,17.660990,0.967915,0.060648,0.004216,-0.030013,-2.979634,15.297045,3.861153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037287,0.000062,0.003256,1.727819,13.866861,6.733160,0.056352,0.012282,-0.020456,-1.559076,9.292142,3.077817,0.074716,0.023263,-0.042156,-4.837737,10.557018,5.137242,0.033170,0.010155,0.011341,51.847611,-45.963999,-20.218912,0.052057,0.019697,-0.009720,3.063100,5.620945,8.676574,0.071873,0.030254,-0.029400,2.971884,3.279773,2.944589,0.052002,8,0.059401,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.061938,-1.730062,-5.588525,13.560064
1203,3528255480.958680,-0.036049,0.019201,-0.040206,71.759382,-48.081384,-38.607089,-0.042785,0.003777,-0.011639,71.668973,-43.749204,-47.884089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029202,0.035248,-0.045661,73.541864,-61.281676,-38.822844,-0.038977,0.020112,-0.014784,71.971059,-44.309408,-44.184764,-0.038579,0.011301,0.002999,61.532723,-57.980576,-33.583607,-0.039846,0.004027,-0.037658,67.780199,-57.649803,-32.336295,-0.047062,-0.013331,-0.006433,14.529646,-11.832602,-2.415085,-0.047147,-0.022427,0.014389,55.469161,-63.510785,-32.222758,0.042157,-0.006981,-0.010129,-1.180892,17.831335,0.261996,0.061001,0.004032,-0.030357,-2.619925,14.937064,3.374582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037451,-0.000102,0.003205,2.092705,13.620603,6.842064,0.057408,0.013460,-0.023273,-2.255731,9.909382,1.776783,0.074722,0.021794,-0.040177,-3.650901,9.159434,4.633509,0.033270,0.009949,0.011465,6.898899,11.905563,11.500045,0.080692,0.056533,-0.115267,143.827194,70.735733,-32.228858,0.073131,0.031508,-0.032899,0.820952,3.132675,1.593866,0.051441,8,0.071889,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.068840,-1.081016,-3.228249,14.181032
1205,3528255481.158618,-0.057755,-0.003912,-0.003674,-2.182468,-11.139266,4.169406,-0.038633,0.007954,0.019842,-5.997735,-16.222651,-2.090723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043817,0.014684,0.004771,-4.382356,-13.844389,-0.361878,-0.028994,0.021204,0.016378,-58.629415,44.763290,-22.017088,-0.052781,-0.009239,0.013002,-4.870122,-8.612413,13.814097,-0.031796,0.002810,0.037664,-9.394425,-2.893454,3.569796,-0.015121,0.011431,0.050842,-16.603349,-10.892785,20.062449,0.024109,-0.026125,-0.026549,-82.183875,46.302669,-49.665123,0.018741,-0.040186,-0.054557,-82.381686,48.519554,-45.545569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026561,-0.011414,-0.024938,-75.666688,51.851436,-42.971391,0.020524,-0.026137,-0.052616,-73.453027,46.198871,-36.700922,0.016350,-0.039801,-0.077830,-76.015064,47.828391,-35.746710,0.025250,0.001712,-0.027174,-68.543046,55.178564,-37.539090,0.019967,-0.014152,-0.054398,-67.592921,51.208156,-31.995277,0.017593,-0.027379,-0.080090,-66.251163,43.275663,-29.061213,0.049552,7,0.060906,8,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.075454,-1.783534,-2.939466,14.884462
1207,3528255481.357942,-0.036537,0.018840,-0.039572,70.860896,-48.204146,-38.701580,-0.042211,0.004480,-0.012179,73.124871,-43.141880,-48.751093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028520,0.035446,-0.046618,72.542700,-61.513504,-38.573745,-0.039377,0.019950,-0.013978,70.709035,-43.973740,-43.881798,-0.037882,0.012055,0.002194,3.112918,-0.151215,5.062425,-0.041055,0.003271,-0.036096,64.230771,-57.090397,-30.624171,-0.047604,-0.013307,-0.005327,56.394889,-45.003259,-29.028750,-0.047966,-0.022526,0.016014,16.557978,-1.016264,16.001756,0.041965,-0.007418,-0.010355,-1.173794,18.278775,0.601620,0.060634,0.002963,-0.030368,-3.385876,15.256947,3.045318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037854,0.000272,0.001616,1.722752,14.914641,6.575544,0.056774,0.011823,-0.021970,-2.292080,9.632942,1.548292,0.074579,0.020789,-0.040899,-4.280630,9.272061,3.500782,0.032907,0.009088,0.012576,7.392531,11.876167,10.568690,0.053003,0.019918,-0.012482,1.678168,7.531048,7.443162,0.072961,0.030118,-0.032663,1.119117,3.113358,0.892219,0.051539,8,0.059873,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.082237,-1.278883,-1.554198,14.323938
1211,3528255481.748672,-0.057084,-0.002932,-0.001565,-2.832149,-10.061139,4.318370,-0.038900,0.007213,0.018187,-6.597227,-17.041742,-2.249112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062174,-0.000239,-0.021289,-3.199870,-14.042498,17.067509,-0.043392,0.015045,0.005439,-5.265886,-14.473775,-0.142384,-0.028440,0.021832,0.017142,-10.003859,-10.272121,14.000865,-0.052854,-0.009636,0.011921,-4.769505,-9.053402,14.311754,-0.030723,0.004300,0.040173,-9.574917,-2.538553,3.220915,-0.014860,0.011805,0.050532,-17.304505,-11.312826,20.730973,0.024210,-0.026033,-0.025755,-82.783735,47.031257,-50.719335,0.019493,-0.039820,-0.052510,-82.284606,48.024413,-45.553459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026890,-0.011188,-0.023995,-76.804416,51.825091,-44.370965,0.020638,-0.026211,-0.051625,-74.209943,45.561382,-37.116713,0.015893,-0.040349,-0.077233,-76.420345,47.309247,-35.487058,0.026454,0.002689,-0.025047,-68.616335,55.549084,-38.324070,0.020745,-0.013697,-0.052631,-67.460749,50.727373,-32.118423,0.016197,-0.028690,-0.080696,-67.938551,43.529259,-30.415463,0.051525,8,0.060287,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.096563,0.314144,-0.229118,13.596810
1213,3528255481.946652,-0.057101,-0.003488,-0.002069,-3.599426,-10.830959,4.554362,-0.037970,0.008536,0.020870,-6.808848,-16.084338,-2.063872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061541,0.000734,-0.018933,-3.859565,-13.506594,17.120848,-0.043152,0.015225,0.006054,-5.565847,-13.783219,0.273245,-0.028462,0.021629,0.016900,-9.003570,-10.352096,14.391063,-0.052220,-0.008986,0.013686,-4.822067,-8.266341,14.466596,-0.030765,0.004008,0.039381,-9.597916,-2.562127,3.218306,-0.013643,0.013356,0.053401,-17.207862,-10.418789,20.239529,0.024756,-0.025525,-0.024754,-83.276109,46.989729,-50.730783,0.019352,-0.039847,-0.052413,-82.874321,48.113868,-45.621277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027280,-0.010694,-0.023226,-77.398722,51.787003,-44.246372,0.019938,-0.026587,-0.052201,-76.109877,45.756538,-38.381953,0.016586,-0.039877,-0.075930,-77.226054,47.525139,-36.708418,0.026844,0.003213,-0.024249,-68.906221,55.184947,-38.509296,0.021448,-0.013004,-0.051334,-66.641848,49.750751,-30.510708,0.016678,-0.028344,-0.079703,-67.598616,43.955270,-30.678255,0.051633,8,0.059781,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.102877,0.294548,0.842285,13.840348
1215,3528255482.147094,-0.036105,0.018735,-0.039659,72.332668,-49.206990,-40.113438,-0.042497,0.004037,-0.012118,72.419134,-44.342907,-48.746844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028158,0.035260,-0.046253,74.666878,-61.694018,-40.043042,-0.038326,0.020427,-0.015561,73.501747,-45.636756,-46.128165,-0.037659,0.012118,0.001312,3.306331,-1.299402,5.301972,-0.040077,0.003590,-0.037078,66.966789,-57.981646,-32.903460,-0.049476,-0.014984,-0.003499,15.221495,-14.842346,-3.761129,-0.048509,-0.022912,0.015628,54.571184,-64.027559,-32.378412,0.042276,-0.006921,-0.010357,-1.615886,17.795994,0.082584,0.061124,0.003341,-0.029635,-3.325412,14.318744,3.020046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037057,-0.000626,0.004054,2.380632,13.659760,6.703995,0.057187,0.012138,-0.021358,-2.786592,8.682955,1.226386,0.075026,0.020651,-0.038928,-4.350252,7.432076,3.508228,0.033903,0.010741,0.009487,4.510508,12.168859,10.632299,0.052588,0.019147,-0.009721,3.125366,6.085050,7.945818,0.074038,0.031555,-0.034183,-0.581694,4.159537,2.046532,0.051741,8,0.059959,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.108891,1.224526,1.169504,13.269025
1217,3528255482.342382,-0.036117,0.018770,-0.041081,70.083181,-48.710220,-37.898664,-0.042199,0.004209,-0.012678,70.770271,-44.257584,-47.069635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028847,0.035030,-0.047539,70.360464,-61.739119,-35.821620,-0.037714,0.020914,-0.017190,71.352126,-45.098708,-43.846125,-0.036643,0.012925,-0.000164,61.333657,-57.535526,-31.916199,-0.040556,0.003164,-0.037349,63.264158,-57.407027,-29.481218,-0.047793,-0.013886,-0.005109,54.782634,-45.151630,-27.246400,-0.046333,-0.021413,0.013889,53.259589,-63.827574,-30.495117,0.042399,-0.006952,-0.010934,-1.616710,18.373292,0.832139,0.061650,0.004767,-0.033551,-4.727417,15.763835,2.675711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038274,0.000933,0.000921,1.390324,15.338587,7.222164,0.056690,0.011541,-0.021216,-2.194780,8.410688,0.999519,0.074961,0.021421,-0.042235,-4.739529,8.141976,3.565060,0.033956,0.010805,0.009738,4.915532,12.565560,10.563408,0.054124,0.021887,-0.016356,0.434539,8.312816,7.903771,0.073700,0.031770,-0.036211,0.055632,3.631685,1.696004,0.051406,8,0.061111,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.114744,2.575127,1.907129,12.816982
1219,3528255482.567598,-0.055751,-0.001607,0.001762,-2.843457,-9.483516,3.995441,-0.036113,0.009971,0.023291,-6.543624,-15.134739,-2.355081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060895,0.001852,-0.015989,-3.446975,-12.053687,16.265147,-0.041060,0.017509,0.010240,-6.138926,-11.543912,-0.707864,-0.025501,0.024600,0.021939,-60.600971,47.230719,-24.611764,-0.050669,-0.007306,0.016775,-3.604318,-7.348182,13.434942,-0.027758,0.006531,0.043529,-11.478006,-1.141511,3.092940,-0.010478,0.015350,0.055994,-17.482662,-8.848753,19.713203,0.025772,-0.024162,-0.021498,-86.027345,47.648165,-53.299508,0.020248,-0.038221,-0.047857,-84.028596,48.917087,-47.298663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027210,-0.010353,-0.022055,-80.557983,52.586434,-47.126370,0.020194,-0.025441,-0.048853,-77.412188,45.510288,-39.580177,0.016101,-0.038844,-0.072249,-77.521494,48.099715,-37.576845,0.027964,0.004375,-0.021855,-71.131446,56.092783,-40.772193,0.021817,-0.011865,-0.048252,-66.802818,51.194394,-31.579412,0.015657,-0.027705,-0.076876,-8.530809,21.578960,-10.321281,0.051910,8,0.057234,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.119614,2.180171,1.002788,12.073097
1221,3528255482.744967,-0.056743,-0.002241,0.000148,-3.208338,-10.146120,4.225924,-0.037575,0.008756,0.021622,-7.254421,-15.600764,-2.131566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061826,0.001111,-0.018506,-2.787000,-13.010595,16.766800,-0.042832,0.015662,0.007003,-5.036309,-13.161188,-0.004180,-0.027931,0.022011,0.017825,-8.279529,-9.158835,13.677776,-0.051947,-0.008461,0.014822,-4.105394,-8.676624,13.868989,-0.030040,0.004274,0.040452,-8.970022,-2.165769,3.255857,-0.013359,0.012523,0.052437,-15.987662,-10.166019,19.583823,0.024633,-0.025325,-0.024748,-83.616953,47.672805,-51.219316,0.018132,-0.039870,-0.053345,-83.800965,48.916192,-46.922176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026003,-0.011485,-0.025036,-78.243311,52.593497,-45.083589,0.019561,-0.026136,-0.052122,-75.276582,46.336947,-38.224632,0.015220,-0.039617,-0.076630,-76.585547,48.355001,-36.750876,0.026071,0.002682,-0.025371,-69.113716,56.185395,-38.737995,0.019379,-0.013941,-0.053526,-68.498896,51.417132,-32.635220,0.014444,-0.028779,-0.081455,-69.770466,44.575351,-32.338610,0.051534,8,0.060226,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.124512,3.730796,1.703460,11.840362
1223,3528255482.944084,-0.036932,0.018188,-0.038942,70.981503,-49.099071,-38.869742,-0.041706,0.004254,-0.012950,73.811489,-43.471713,-48.807882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028735,0.035177,-0.046239,74.692222,-61.915445,-39.230178,-0.039264,0.019639,-0.014370,71.973027,-44.320581,-43.700171,-0.038336,0.011289,0.002641,62.329724,-57.463998,-33.110993,-0.040937,0.002739,-0.035998,65.169850,-57.304393,-30.908989,-0.047152,-0.013750,-0.005981,58.703484,-45.274496,-29.692076,-0.046940,-0.022499,0.014352,56.518918,-63.413174,-32.814753,0.041477,-0.007870,-0.008304,-0.386346,17.612162,0.899334,0.060547,0.003464,-0.029138,-2.726032,14.756357,3.265735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037758,0.000718,0.001936,1.845210,14.727757,7.373101,0.055679,0.010641,-0.017681,-0.523260,8.194135,2.361102,0.074393,0.021445,-0.039317,-3.835473,8.155806,4.267537,0.032502,0.009192,0.013341,7.635225,11.366179,11.345674,0.052645,0.020371,-0.011354,2.761390,6.930807,8.345845,0.073311,0.032194,-0.034197,0.022783,3.834429,2.009250,0.051208,8,0.059412,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.128928,3.571870,1.768812,11.457648
1225,3528255483.143393,-0.057287,-0.003154,-0.002246,-3.518140,-10.752218,4.577512,-0.038967,0.007555,0.018800,-7.270666,-17.303214,-1.902116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062449,-0.001000,-0.023111,-2.890326,-15.132542,17.330867,-0.043946,0.014347,0.003983,-4.790026,-14.919635,-0.099546,-0.028821,0.021744,0.016848,-9.192133,-10.523018,14.239882,-0.052984,-0.009639,0.011906,-4.885235,-9.992532,14.885086,-0.031374,0.003887,0.039464,-9.806980,-3.151075,3.031027,-0.015448,0.011643,0.050553,-16.901603,-11.797207,19.925454,0.025003,-0.025671,-0.025049,-81.688453,46.734507,-49.561878,0.018739,-0.040601,-0.054563,-82.682718,48.477711,-46.236677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027080,-0.011166,-0.024097,-75.173826,51.668402,-42.466747,0.019680,-0.027179,-0.053860,-75.066260,45.285557,-37.276960,0.016323,-0.040518,-0.078085,-75.574187,46.927930,-34.812981,0.025839,0.002052,-0.026262,-69.149574,54.778045,-37.948769,0.019524,-0.014997,-0.055164,-68.518664,49.716546,-31.785056,0.015806,-0.029475,-0.082545,-69.268556,44.389610,-31.895614,0.051753,8,0.061437,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.132527,3.888933,1.545968,12.203782
1227,3528255483.347680,-0.057504,-0.004045,-0.003054,-57.402269,30.714523,-19.183397,-0.039386,0.006811,0.017498,-7.090456,-17.589733,-0.982177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062131,-0.000868,-0.021820,-4.161590,-14.533019,18.237300,-0.043830,0.014576,0.004718,-5.804452,-13.795246,-0.013610,-0.029495,0.020784,0.015112,-9.236046,-10.887952,14.710744,-0.053474,-0.010947,0.009693,-4.650460,-10.042693,15.338839,-0.031324,0.004134,0.039752,-10.781489,-2.724962,3.546477,-0.015691,0.011749,0.049980,-16.906080,-11.362837,20.409910,0.025042,-0.025839,-0.025099,-82.808929,46.620818,-50.041384,0.019750,-0.040483,-0.053286,-82.084900,47.874169,-44.729741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026782,-0.011533,-0.024607,-76.244272,51.290784,-43.015096,0.020820,-0.026819,-0.052408,-74.601373,44.204337,-36.117866,0.016955,-0.040841,-0.077378,-76.035825,46.946484,-35.002336,0.026903,0.002972,-0.024746,-67.136367,54.653327,-36.659585,0.020702,-0.014435,-0.053620,-67.613180,49.700331,-30.949743,0.016855,-0.029438,-0.081352,-68.538547,44.207628,-31.334668,0.051584,8,0.060930,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.135912,4.903860,1.563679,12.298038
1229,3528255483.559306,-0.056666,-0.002335,0.000010,-3.969685,-10.132735,4.608605,-0.038490,0.007935,0.019665,-7.549523,-16.143846,-1.664219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061843,0.000082,-0.020242,-3.414524,-13.548086,17.320591,-0.044103,0.013676,0.003228,-4.835205,-14.784000,0.402223,-0.028573,0.021753,0.016929,-8.867071,-9.710722,15.143260,-0.052916,-0.009991,0.011527,-4.501292,-9.382283,14.720185,-0.030823,0.004268,0.040007,-9.520878,-2.747320,3.392225,-0.015005,0.011913,0.050402,-16.479035,-11.239633,20.265629,0.023801,-0.026404,-0.026474,-83.738312,46.779773,-50.490843,0.020019,-0.039757,-0.052013,-81.835123,48.692785,-45.255095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026265,-0.011716,-0.025034,-77.258594,51.319710,-43.823828,0.019151,-0.027468,-0.053739,-76.512775,46.167369,-39.113482,0.016660,-0.040281,-0.076550,-75.535511,47.437069,-35.070329,0.025909,0.002247,-0.025922,-69.438272,55.322601,-38.461792,0.020736,-0.013922,-0.052802,-67.363205,50.511511,-31.998285,0.016761,-0.028717,-0.080317,-67.144567,44.032685,-30.465228,0.051424,8,0.060547,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.138514,5.185912,1.888730,12.205682
1231,3528255483.755813,-0.036869,0.018419,-0.038731,71.357313,-48.311113,-39.255576,-0.042352,0.004146,-0.012008,73.119863,-43.760667,-49.395597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028523,0.035278,-0.045999,74.773166,-61.497727,-39.833890,-0.039491,0.019693,-0.013840,2.959320,-2.630362,-10.844645,-0.038272,0.011606,0.002636,3.262196,-0.727457,4.995446,-0.040738,0.003263,-0.036183,66.365315,-58.072208,-32.242597,-0.048406,-0.014167,-0.004429,56.971868,-44.761752,-28.678526,-0.048095,-0.022755,0.015712,54.611905,-63.621838,-32.023249,0.041291,-0.008306,-0.008176,-0.440753,17.850051,0.985164,0.060767,0.003504,-0.030105,-3.089288,15.115030,3.016223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037409,-0.000011,0.002720,1.983572,14.481071,6.451309,0.056398,0.011349,-0.020048,-2.424674,9.226995,1.487476,0.074855,0.021476,-0.040765,-4.581047,8.859889,3.600895,0.032615,0.009030,0.013051,7.557500,11.399203,11.014997,0.052809,0.019912,-0.011535,1.459002,6.659149,7.498936,0.073119,0.030570,-0.032314,1.264098,3.613005,1.148917,0.051550,8,0.059575,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.140958,6.180138,1.715766,11.801311
1233,3528255483.959234,-0.057277,-0.002858,-0.001717,-2.790759,-10.142278,4.179311,-0.037917,0.008441,0.020508,-7.310558,-15.770864,-2.580294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062207,0.000706,-0.019861,-2.295890,-13.099606,16.077994,-0.042966,0.015643,0.006442,-4.993470,-13.407677,-0.267546,-0.027065,0.023397,0.019906,-9.944547,-8.814185,14.065369,-0.052516,-0.008960,0.013085,-3.579436,-8.905980,13.803426,-0.030152,0.004356,0.040164,-9.797287,-2.099845,2.851653,-0.013279,0.012679,0.052486,-16.027364,-10.469238,19.291885,0.024195,-0.025697,-0.025186,-83.096368,47.067895,-51.057586,0.018032,-0.039945,-0.053161,-84.087869,49.371209,-47.693729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025322,-0.012112,-0.025866,-78.803492,52.379832,-45.596826,0.019146,-0.026517,-0.052499,-75.688546,46.061780,-38.347649,0.016497,-0.038931,-0.074984,-75.258246,47.488183,-35.570079,0.026462,0.002857,-0.024809,-69.234087,55.857817,-38.799539,0.019709,-0.013795,-0.052995,-68.887866,51.503924,-33.448670,0.015156,-0.028329,-0.080482,-67.343720,44.309740,-30.773717,0.051824,8,0.059951,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.143369,5.097769,1.851546,12.433571
1234,3528255484.068220,-0.057296,-0.003133,-0.002120,-2.912517,-11.140330,3.890650,-0.038653,0.007667,0.019104,-7.398046,-16.001626,-1.598962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043738,0.014506,0.004433,-4.725529,-14.460299,-0.466635,-0.028418,0.021902,0.017257,-9.796823,-9.881784,14.006188,-0.052420,-0.008778,0.013828,-4.863051,-8.634143,13.569695,-0.030984,0.003866,0.039385,-10.122123,-2.878161,3.372992,-0.014644,0.011939,0.051085,-16.392406,-10.879404,19.905106,0.024395,-0.025875,-0.025566,-82.527421,46.892502,-50.807575,0.019866,-0.039477,-0.052107,-82.018312,48.897434,-46.163985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025579,-0.012158,-0.025972,-78.065293,52.474726,-45.021490,0.019341,-0.026993,-0.053467,-75.738783,46.578687,-38.398417,0.016290,-0.039921,-0.076907,-76.278448,47.874000,-36.579223,0.028262,0.004310,-0.022459,-64.380032,55.373071,-35.631080,0.019828,-0.014284,-0.053933,-68.709796,51.151744,-32.224751,0.015747,-0.028816,-0.081514,-6.598595,20.008979,-8.873081,0.049567,7,0.060638,8,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.144605,6.338640,1.938289,11.400388
1235,3528255484.159598,-0.057461,-0.003814,-0.003096,-2.794764,-10.880901,4.445102,-0.038114,0.008497,0.020936,-8.381786,-16.485944,-1.350056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062536,-0.001112,-0.022792,-2.320363,-14.693409,17.174110,-0.043625,0.014621,0.004865,-4.993309,-14.151736,0.192640,-0.028857,0.021166,0.016131,-9.321535,-10.288300,14.349377,-0.052561,-0.009322,0.012909,-4.996435,-9.227947,14.452208,-0.030975,0.003832,0.039457,-9.862672,-2.979295,3.367548,-0.014194,0.012570,0.052506,-16.375028,-10.797350,19.907803,0.024891,-0.025501,-0.024823,-82.796403,47.157070,-50.572230,0.020449,-0.039128,-0.051428,-81.094337,48.627976,-44.851017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026235,-0.011585,-0.025000,-76.851473,51.975528,-43.661871,0.020391,-0.026244,-0.052082,-74.442229,46.404592,-37.302241,0.016722,-0.039658,-0.076450,-75.396806,47.218965,-35.160035,-0.084175,-0.073636,-0.135048,170.154064,65.595457,-96.747735,0.019186,-0.014770,-0.054770,-68.764222,51.105871,-32.791049,0.016064,-0.028655,-0.081122,-68.273533,44.291726,-31.458127,0.051890,8,0.077690,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.144926,6.659038,1.384965,11.200786
1237,3528255484.358927,-0.056573,-0.002240,0.000357,-3.580951,-10.049866,4.581542,-0.037912,0.008480,0.020825,-7.644232,-16.048762,-1.830275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062004,0.000034,-0.020044,-2.976304,-13.627009,17.053758,-0.043680,0.014242,0.004416,-4.985664,-13.821344,0.423340,-0.028687,0.021123,0.016092,-61.532504,45.929079,-24.145639,-0.052007,-0.008690,0.014420,-4.926381,-8.556353,13.990819,-0.029912,0.004953,0.041458,-10.868105,-1.625256,3.397796,-0.013652,0.012880,0.052425,-17.090388,-10.379811,20.204613,0.024672,-0.025520,-0.024686,-84.166664,47.082405,-51.105499,0.018153,-0.040414,-0.053534,-84.329415,48.808466,-47.038656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027743,-0.010321,-0.022526,-75.947013,52.244766,-43.761305,0.020292,-0.026197,-0.051387,-75.232239,45.418936,-37.510712,0.014962,-0.040648,-0.077305,-78.596454,48.504201,-37.938836,0.026431,0.002843,-0.024921,-68.552872,55.987839,-38.289053,0.020740,-0.013440,-0.052015,-66.977606,50.904251,-31.453866,0.015334,-0.029039,-0.080767,-69.892756,44.244418,-32.627225,0.051602,8,0.060112,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.145950,8.018090,1.896703,10.204037
