frame_id,time_s,tag0_x,tag0_y,tag0_z,tag0_roll,tag0_pitch,tag0_yaw,tag1_x,tag1_y,tag1_z,tag1_roll,tag1_pitch,tag1_yaw,tag2_x,tag2_y,tag2_z,tag2_roll,tag2_pitch,tag2_yaw,tag3_x,tag3_y,tag3_z,tag3_roll,tag3_pitch,tag3_yaw,tag4_x,tag4_y,tag4_z,tag4_roll,tag4_pitch,tag4_yaw,tag5_x,tag5_y,tag5_z,tag5_roll,tag5_pitch,tag5_yaw,tag6_x,tag6_y,tag6_z,tag6_roll,tag6_pitch,tag6_yaw,tag7_x,tag7_y,tag7_z,tag7_roll,tag7_pitch,tag7_yaw,tag8_x,tag8_y,tag8_z,tag8_roll,tag8_pitch,tag8_yaw,tag9_x,tag9_y,tag9_z,tag9_roll,tag9_pitch,tag9_yaw,tag10_x,tag10_y,tag10_z,tag10_roll,tag10_pitch,tag10_yaw,tag11_x,tag11_y,tag11_z,tag11_roll,tag11_pitch,tag11_yaw,tag12_x,tag12_y,tag12_z,tag12_roll,tag12_pitch,tag12_yaw,tag13_x,tag13_y,tag13_z,tag13_roll,tag13_pitch,tag13_yaw,tag14_x,tag14_y,tag14_z,tag14_roll,tag14_pitch,tag14_yaw,tag15_x,tag15_y,tag15_z,tag15_roll,tag15_pitch,tag15_yaw,tag16_x,tag16_y,tag16_z,tag16_roll,tag16_pitch,tag16_yaw,tag17_x,tag17_y,tag17_z,tag17_roll,tag17_pitch,tag17_yaw,left_disp_avg,left_visible_count,right_disp_avg,right_visible_count,tag0_missing,tag1_missing,tag2_missing,tag3_missing,tag4_missing,tag5_missing,tag6_missing,tag7_missing,tag8_missing,tag9_missing,tag10_missing,tag11_missing,tag12_missing,tag13_missing,tag14_missing,tag15_missing,tag16_missing,tag17_missing,velocity_m_s,roll_deg,pitch_deg,yaw_deg
818,3528254389.354634,-0.038550,0.017490,-0.037079,70.422964,-47.947347,-36.837681,-0.043448,0.003117,-0.010145,72.178804,-43.202803,-47.398446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031489,0.033669,-0.043233,72.389550,-59.114689,-37.017262,-0.041521,0.018079,-0.010898,69.618119,-43.598185,-41.319771,-0.039532,0.010234,0.005098,3.215836,-0.120472,5.578822,-0.042463,0.002127,-0.034121,65.570273,-55.178816,-29.606502,-0.048236,-0.014401,-0.003931,59.443563,-43.191434,-28.688859,-0.047817,-0.023499,0.016884,54.027708,-62.330636,-30.312360,0.042372,-0.006552,-0.011268,0.146966,19.153320,1.775549,0.062001,0.006756,-0.035899,-3.670810,16.485475,3.156753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037160,-0.000650,0.004037,3.324487,15.511478,6.864108,0.057136,0.013202,-0.023295,-1.686023,9.210254,1.448971,0.075355,0.024295,-0.045580,-4.341023,8.776323,5.294829,0.032699,0.009335,0.012867,9.871762,13.671701,13.400907,0.055511,0.024395,-0.020527,-0.470365,5.945995,7.351437,0.074172,0.034208,-0.039043,-0.376654,3.046660,2.324965,0.051604,8,0.062380,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001890,86.074742,18.693870,126.768467
820,3528254389.553533,-0.037979,0.017865,-0.038197,70.507170,-48.578423,-37.299303,-0.043241,0.003427,-0.010963,72.046448,-42.859214,-46.904909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031751,0.033524,-0.043275,70.897904,-58.877133,-35.955066,-0.041168,0.018468,-0.011916,68.332261,-43.704959,-40.500813,-0.039862,0.010244,0.005156,60.813231,-57.200654,-32.265313,-0.040896,0.003271,-0.036519,66.883924,-56.142979,-30.923370,-0.048137,-0.014186,-0.004649,12.069513,-13.040208,-3.841772,-0.048799,-0.024135,0.017834,51.780835,-62.307695,-28.449558,0.042749,-0.006443,-0.011481,0.333325,18.478770,2.154640,0.062671,0.007117,-0.036639,-3.720813,16.803206,3.369867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039239,0.002351,-0.001595,1.322895,16.561289,6.446286,0.057526,0.013102,-0.023121,-1.571117,7.938315,1.127963,0.076236,0.024940,-0.046892,-4.665348,9.472670,5.375043,0.033394,0.010244,0.011254,9.237867,13.794636,13.061191,0.056759,0.025858,-0.023603,-1.668460,6.260307,6.212758,0.074622,0.033879,-0.038327,0.397430,2.121724,1.875275,0.051942,8,0.063394,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002051,86.534481,18.499488,126.731108
822,3528254389.753194,-0.037846,0.017385,-0.037865,71.873866,-48.751641,-37.715460,-0.042794,0.003452,-0.011604,73.509759,-43.591827,-48.054217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030589,0.033623,-0.044018,74.604176,-59.698931,-38.873141,-0.040613,0.018529,-0.012706,70.799479,-45.478690,-42.721420,-0.039604,0.010249,0.004367,3.556476,-1.417838,5.915803,-0.041662,0.002143,-0.035114,65.654382,-56.685354,-30.094289,-0.049038,-0.015139,-0.003563,58.636224,-43.836309,-28.129358,-0.048314,-0.023626,0.016416,52.601302,-63.196474,-28.971709,0.042243,-0.007282,-0.009346,-0.002802,17.393860,1.708954,0.062427,0.006073,-0.033877,-3.342565,15.186785,3.418782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038263,0.001054,0.001469,2.288528,15.237368,6.735007,0.058204,0.014176,-0.024315,-3.187970,8.416433,0.655359,0.076571,0.024856,-0.045614,-4.763732,8.079118,5.583893,0.032869,0.009861,0.012365,9.546071,13.082926,13.744309,0.056183,0.024695,-0.020387,-0.837275,4.394287,6.385999,0.075141,0.034502,-0.038757,-0.739047,2.853253,2.027486,0.051724,8,0.062888,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002233,86.092784,18.973741,126.328813
824,3528254389.959308,-0.056523,-0.001767,0.000412,-2.092209,-9.702930,4.613152,-0.038181,0.008442,0.020678,-5.927661,-15.865438,-2.376896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061129,0.001916,-0.017555,-3.145595,-12.946117,15.276785,-0.042461,0.016691,0.008673,-4.759193,-12.775946,-0.104907,-0.027774,0.022712,0.019128,-8.301791,-10.331699,13.906064,-0.052341,-0.008716,0.013605,-2.658227,-8.756198,12.332131,-0.031112,0.003865,0.039464,-7.136267,-2.869635,2.573074,-0.013896,0.012883,0.053566,-15.437750,-10.279320,19.180102,0.025366,-0.025395,-0.024828,-80.293636,47.473123,-49.320517,0.017499,-0.041152,-0.056351,-82.657595,48.640983,-46.363076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027219,-0.011005,-0.024149,-75.703486,51.368177,-44.254208,0.018338,-0.027875,-0.055958,-75.306389,45.100879,-38.310254,0.013256,-0.041874,-0.081977,-76.764696,48.222329,-35.410237,0.027283,0.003643,-0.023997,-66.383589,57.669043,-38.756837,0.016026,-0.017708,-0.060613,-67.716236,48.914338,-29.471696,0.014512,-0.029777,-0.084458,-6.358894,21.014263,-9.080218,0.051689,8,0.063017,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002441,85.771791,19.303620,126.404998
826,3528254390.164186,-0.037903,0.017379,-0.037729,70.764173,-48.815259,-37.186741,-0.043791,0.002758,-0.010107,71.594778,-43.143028,-47.043966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030950,0.033438,-0.043627,72.023247,-59.780710,-36.940083,-0.040311,0.018734,-0.012990,71.193487,-44.642648,-42.423635,-0.039782,0.010146,0.004862,62.362393,-57.638814,-32.952033,-0.042306,0.001736,-0.034283,65.531926,-56.472962,-30.186440,-0.047344,-0.013662,-0.005734,60.441936,-43.975095,-29.557014,-0.048698,-0.023949,0.017213,53.400922,-63.054551,-29.712080,0.042273,-0.007136,-0.009768,-0.301830,17.802053,1.267981,0.062344,0.006111,-0.034245,-3.427390,14.948489,2.733192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037679,0.000163,0.003022,2.611313,14.961740,6.203119,0.057865,0.013699,-0.023750,-2.172313,8.774400,1.514941,0.076417,0.024814,-0.046012,-5.354833,8.759923,4.878787,0.032384,0.009158,0.013768,8.930197,12.199379,12.636239,0.055501,0.023669,-0.018526,0.099544,3.492771,6.290348,0.075004,0.034350,-0.038932,-0.851492,3.267846,2.174979,0.051627,8,0.062560,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002517,85.244074,19.624776,126.181345
828,3528254390.364324,-0.037362,0.018092,-0.040380,67.844419,-48.106528,-35.050721,-0.044056,0.002975,-0.009980,67.022379,-42.644655,-43.701641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030322,0.034155,-0.047182,69.168283,-58.866328,-34.117140,-0.039495,0.019768,-0.015071,67.576191,-44.422406,-39.991017,-0.038060,0.011854,0.002342,58.792177,-57.092214,-30.055058,-0.042355,0.002014,-0.035510,61.334497,-54.889886,-26.531303,-0.047221,-0.013260,-0.005510,56.459065,-43.064952,-26.131025,-0.047330,-0.022527,0.016848,51.037814,-61.479439,-25.874763,0.043842,-0.005065,-0.015254,-2.044865,19.689752,1.203322,0.063343,0.008050,-0.041361,-5.665395,18.349955,3.373266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039435,0.002186,-0.002019,1.156576,16.875187,5.630612,0.058740,0.014859,-0.029118,-3.777187,10.158116,1.083927,0.076558,0.025204,-0.051583,-6.702936,9.407849,4.873924,0.034491,0.011435,0.008521,7.531018,15.348737,13.080799,0.056516,0.024944,-0.024089,-1.851564,5.442493,5.804608,0.075165,0.034592,-0.044025,-2.718516,3.358025,1.763469,0.051896,8,0.065324,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002698,84.780421,19.980018,126.262670
830,3528254390.563096,-0.056549,-0.002444,-0.000559,-1.937281,-10.372361,4.650006,-0.036850,0.010601,0.025076,-7.398927,-14.618080,-2.275842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060833,0.001926,-0.017111,-2.887424,-12.943102,15.450241,-0.042500,0.016364,0.008324,-4.881248,-12.582282,-0.270899,-0.028074,0.022183,0.018378,-59.720139,45.394169,-22.427546,-0.051934,-0.008390,0.014602,-3.413718,-8.779876,13.887983,-0.030749,0.004337,0.040480,-7.639882,-2.819955,2.072529,-0.013488,0.013600,0.054959,-15.698252,-10.221940,19.474045,0.024553,-0.025884,-0.026028,-81.897734,47.647812,-50.312843,0.017384,-0.041318,-0.056662,-82.868641,48.007275,-45.778167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027050,-0.011082,-0.024333,-76.598079,51.820185,-44.632792,0.019395,-0.027213,-0.054558,-74.693861,44.436314,-36.855451,0.014417,-0.041277,-0.080666,-75.737893,48.589188,-34.782565,0.026989,0.003449,-0.024306,-66.583169,57.059300,-38.696229,0.016232,-0.017690,-0.060399,-67.404820,47.478767,-27.764669,0.015113,-0.029586,-0.083753,-65.891262,42.662626,-27.244931,0.051997,8,0.062720,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002710,84.460024,20.443908,126.011791
831,3528254390.677184,-0.039257,0.016850,-0.035552,70.718128,-48.032602,-36.989775,-0.043757,0.002736,-0.009683,72.933504,-42.149890,-47.293241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031170,0.033797,-0.042759,73.596257,-58.803711,-37.691267,-0.041590,0.017847,-0.010606,70.977508,-43.902323,-42.550811,-0.039663,0.009938,0.005268,64.148215,-57.034568,-34.688345,-0.043453,0.001200,-0.032495,66.632550,-55.002310,-30.836201,-0.049207,-0.015400,-0.002822,60.526644,-43.295821,-29.073443,-0.049770,-0.025433,0.019164,55.805061,-61.224484,-30.719677,0.041129,-0.008629,-0.007203,1.175582,17.423358,1.561281,0.061976,0.006753,-0.034583,-3.108128,16.108718,3.338757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038454,0.001650,-0.000016,2.707759,16.601723,7.438045,0.056458,0.012061,-0.020088,-0.809741,7.057717,0.297688,0.075390,0.024235,-0.043716,-3.678157,8.252975,5.192767,0.032254,0.008856,0.013849,9.871288,13.511106,13.891634,0.055420,0.024299,-0.019296,-0.483787,5.454691,5.885502,0.073804,0.033373,-0.035628,0.869565,-0.424960,1.359660,0.051996,8,0.061526,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002779,84.356852,20.230604,125.929310
832,3528254390.757398,-0.038033,0.017534,-0.037480,70.580000,-48.082557,-36.939513,-0.043343,0.003197,-0.010394,72.390036,-43.719058,-47.902246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030605,0.033813,-0.044006,74.237939,-59.655739,-38.832210,-0.041290,0.018169,-0.011317,70.097858,-44.188545,-41.967540,-0.039432,0.010381,0.004849,63.712572,-57.579843,-34.601925,-0.042708,0.001712,-0.033658,65.577483,-56.134751,-30.474112,-0.049044,-0.014939,-0.003012,59.585150,-43.313764,-29.030111,-0.048819,-0.023996,0.017902,55.847507,-61.889253,-30.411373,0.041583,-0.008234,-0.008416,0.320674,17.965077,1.628802,0.062017,0.005966,-0.034710,-3.408842,15.975926,2.760387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036867,-0.001162,0.004975,3.185340,15.400246,6.412079,0.057197,0.012649,-0.022465,-2.069029,8.761616,0.704722,0.075478,0.023112,-0.043738,-3.913752,7.647388,4.403780,0.032219,0.008638,0.014313,9.851400,12.723237,12.926748,0.056200,0.024838,-0.021911,-1.912543,6.387925,6.449139,0.074098,0.032718,-0.036436,-0.027754,-0.253389,0.504265,0.051858,8,0.061886,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002867,85.320569,20.094711,125.846427
834,3528254390.958452,-0.038785,0.017144,-0.037149,69.044969,-47.878765,-35.805062,-0.043164,0.003401,-0.010771,70.926324,-42.953430,-46.454263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030979,0.033787,-0.044464,71.451657,-58.893579,-35.900078,-0.041194,0.018353,-0.011700,68.860919,-43.656103,-41.463640,-0.039526,0.010401,0.004946,3.543552,0.168778,6.084163,-0.042817,0.001687,-0.033915,63.636300,-55.291001,-28.400102,-0.049617,-0.015498,-0.001959,55.796744,-42.412569,-26.030648,-0.048856,-0.024220,0.018651,53.462333,-61.499159,-28.376673,0.042199,-0.007234,-0.010391,-0.370595,18.499446,1.626870,0.062257,0.006714,-0.036712,-4.173471,17.211936,3.462327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038082,0.000583,0.001571,2.158383,16.316745,6.363585,0.057834,0.013978,-0.025555,-2.922400,9.869767,1.224239,0.075526,0.023811,-0.045865,-4.745217,9.424381,5.312267,0.033919,0.010915,0.009522,9.013019,14.699369,13.616553,0.055801,0.024452,-0.021339,-1.700742,5.887745,6.920353,0.074273,0.033604,-0.039015,-0.252372,2.428425,1.770662,0.052114,8,0.062855,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003015,84.805753,20.144344,125.556207
836,3528254391.153111,-0.056655,-0.001717,-0.000221,-1.961729,-10.049364,4.349292,-0.038403,0.008500,0.020624,-5.756637,-16.306145,-2.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060890,0.002688,-0.017047,-61.569031,39.244060,-16.470748,-0.042006,0.017884,0.010464,-5.735181,-12.276480,-0.715339,-0.027921,0.022768,0.019151,-9.059666,-10.816924,13.911396,-0.052591,-0.008676,0.013129,-2.494376,-8.990092,13.034357,-0.031428,0.003838,0.039613,-7.076520,-2.650413,1.797551,-0.014643,0.012317,0.052906,-14.678922,-10.846151,19.078546,0.023771,-0.026583,-0.027564,-81.039084,47.359181,-49.576229,0.018025,-0.040924,-0.056453,-81.806605,48.764658,-45.733478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026941,-0.011372,-0.024816,-75.275133,51.007589,-43.824104,0.018841,-0.027635,-0.056023,-73.643704,44.588973,-36.885914,0.013849,-0.041541,-0.082376,-75.269305,48.002067,-34.260616,0.026608,0.002896,-0.025228,-63.963483,57.844771,-37.461274,0.015988,-0.017882,-0.061502,-67.886037,48.752374,-29.457062,0.013620,-0.030547,-0.086622,-67.182021,42.680873,-28.255973,0.051736,8,0.063704,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003168,4.001833,-44.217274,-57.911065
837,3528254391.248458,-0.038873,0.017458,-0.037441,68.894423,-47.524054,-35.419933,-0.043735,0.003004,-0.009736,70.074862,-42.569540,-45.368366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031946,0.033658,-0.043847,69.826797,-58.501372,-34.903786,-0.040898,0.018706,-0.012100,68.831903,-43.473452,-40.824956,-0.039302,0.010513,0.005102,60.039385,-56.710489,-31.068640,-0.042352,0.002362,-0.034762,64.349358,-54.641770,-29.055985,-0.048191,-0.014359,-0.003565,56.904973,-42.561415,-27.062258,-0.047715,-0.023509,0.017783,51.826209,-61.172030,-26.943316,0.042687,-0.006204,-0.012565,-1.263242,19.564119,1.103208,0.061723,0.006504,-0.036857,-3.782127,17.076198,3.281695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038101,0.000597,0.001307,2.061188,16.738868,6.462312,0.057601,0.014286,-0.026496,-2.680037,10.676631,1.652259,0.075411,0.025185,-0.049036,-5.038893,10.412091,5.136790,0.033711,0.010517,0.010259,11.025424,14.345795,14.020346,0.055910,0.025243,-0.023344,-1.033774,7.064494,6.832957,0.074305,0.035068,-0.042622,-1.185426,4.075851,2.014160,0.051799,8,0.063577,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003228,84.507450,20.662483,125.693175
838,3528254391.352086,-0.038847,0.017639,-0.037358,69.235694,-46.766602,-35.452568,-0.044307,0.002542,-0.008855,69.585432,-42.093460,-44.782914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032718,0.033370,-0.042621,69.957899,-58.265542,-34.978175,-0.041597,0.018234,-0.010970,68.020614,-42.670439,-39.769691,-0.039458,0.010311,0.005382,60.317016,-56.620815,-31.172536,-0.043098,0.001874,-0.033740,64.935174,-54.443527,-29.343631,-0.048000,-0.014268,-0.003916,58.529370,-42.476244,-27.657804,-0.047874,-0.023877,0.017942,52.203460,-61.264526,-27.422958,0.043109,-0.005219,-0.014003,-0.859193,20.024107,2.014688,0.061835,0.007094,-0.037199,-3.716032,17.262943,3.353752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037993,0.000512,0.001647,3.124879,16.756744,7.217993,0.057405,0.014239,-0.025729,-2.189265,10.104771,0.875046,0.075477,0.025881,-0.049331,-4.892021,10.364151,5.313200,0.033671,0.010539,0.010318,10.939316,15.010917,14.097827,0.056009,0.025747,-0.023738,-1.616683,7.211700,6.707970,0.073884,0.034553,-0.040336,-0.099458,2.919644,1.713176,0.051812,8,0.063536,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003291,84.114978,21.069699,125.998671
839,3528254391.448192,-0.038633,0.017537,-0.037493,69.335419,-47.484319,-35.535653,-0.043648,0.002999,-0.009792,70.485922,-42.616900,-45.594633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032092,0.033477,-0.043406,-3.921996,-5.140449,2.987931,-0.039804,0.019358,-0.013585,69.424185,-44.009686,-41.006342,-0.038139,0.011297,0.003134,2.673584,1.179528,6.292209,-0.042304,0.002338,-0.034654,65.593820,-55.009516,-29.368343,-0.047385,-0.013728,-0.004806,59.742970,-43.078358,-28.343756,-0.048209,-0.024045,0.018392,52.332599,-60.992333,-27.587406,0.042218,-0.007014,-0.010991,-0.303734,19.370235,2.025642,0.061757,0.006537,-0.036517,-3.540101,17.261122,3.516830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037901,0.000354,0.001900,3.086484,16.723012,7.088087,0.057306,0.013619,-0.024882,-2.137270,9.316771,0.964887,0.074970,0.023854,-0.045924,-4.034096,8.921873,5.348976,0.033734,0.010633,0.010080,9.028178,15.001111,13.529466,0.055888,0.025212,-0.023008,-1.371864,6.070535,6.702998,0.074330,0.035098,-0.042159,-1.415011,5.146174,2.433378,0.051550,8,0.062983,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003340,84.255258,21.004641,125.594380
840,3528254391.552536,-0.038240,0.017889,-0.038598,70.027389,-47.506367,-36.356161,-0.042892,0.003601,-0.011357,71.073060,-42.586642,-45.922194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031767,0.033851,-0.044525,-4.209892,-5.318078,2.972903,-0.040181,0.019182,-0.013640,2.381796,-2.283189,-9.424174,-0.038795,0.010882,0.003867,60.687584,-56.271962,-31.006209,-0.042334,0.002272,-0.035069,64.643689,-54.978506,-28.584358,-0.047523,-0.013977,-0.004860,58.499392,-42.610313,-27.439054,-0.047197,-0.023268,0.016642,52.995137,-61.269696,-27.813252,0.043038,-0.005678,-0.013027,-0.359945,19.741525,2.406320,0.062077,0.007079,-0.037037,-3.453363,16.926622,4.129285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039155,0.002416,-0.001716,1.309634,17.090319,6.912567,0.058008,0.015085,-0.027165,-2.615910,9.629231,1.539176,0.075494,0.025206,-0.047883,-4.768342,8.942243,5.321225,0.033591,0.010531,0.010816,9.898433,14.125281,14.126425,0.056547,0.026607,-0.025321,-2.022079,7.523960,7.493913,0.074282,0.035069,-0.041165,-0.238204,3.037248,2.305684,0.051634,8,0.064006,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003422,4.229795,-43.980809,-58.396492
841,3528254391.647858,-0.039395,0.016457,-0.035783,69.599885,-48.142084,-36.425087,-0.044595,0.002003,-0.008671,71.324724,-42.803935,-46.649529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030966,0.033578,-0.043654,73.041650,-59.288674,-36.973320,-0.041288,0.017983,-0.011398,70.342660,-44.587280,-41.670015,-0.039282,0.010254,0.004433,3.024656,-0.346873,5.924183,-0.043644,0.000770,-0.032447,64.477363,-55.419693,-29.257244,-0.048249,-0.014674,-0.004082,12.637023,-12.599611,-3.134628,-0.048513,-0.024223,0.017597,53.988054,-62.075131,-29.507564,0.042644,-0.006118,-0.011449,-0.339329,18.769221,2.164737,0.062247,0.007037,-0.035577,-3.424256,16.298470,3.989638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037005,-0.000734,0.004696,3.928487,15.326899,8.079744,0.057168,0.013220,-0.022564,-1.599992,8.918374,1.443114,0.075616,0.024529,-0.045088,-4.549814,8.566642,5.033927,0.032685,0.009614,0.012691,8.300341,13.746027,13.691829,0.055281,0.024013,-0.018988,-0.299321,3.861636,6.345310,0.074197,0.034008,-0.037751,-0.647253,1.696891,2.007006,0.051706,8,0.062207,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003431,83.507099,21.561859,125.828072
842,3528254391.751704,-0.038791,0.016775,-0.036771,69.861668,-47.479056,-35.929556,-0.043858,0.002532,-0.009811,71.994509,-43.202855,-46.985802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031178,0.033366,-0.043705,72.538213,-59.615421,-36.482890,-0.041279,0.018019,-0.011633,69.953070,-44.650257,-41.858849,-0.040014,0.009796,0.005502,62.079562,-57.075298,-31.665466,-0.043552,0.000711,-0.032677,63.622316,-55.489662,-28.073867,-0.048330,-0.014763,-0.003940,59.374276,-44.183970,-28.611442,-0.048814,-0.024429,0.018112,53.857597,-61.998900,-28.907306,0.042477,-0.006464,-0.010849,-0.881356,18.716785,1.467540,0.062353,0.007007,-0.035714,-3.956453,15.902806,3.416529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037484,0.000054,0.003325,2.719704,15.817685,6.974493,0.057674,0.014072,-0.024350,-2.711301,9.968393,1.520683,0.075753,0.024609,-0.045528,-4.926119,8.878230,5.470792,0.032292,0.009178,0.013912,10.067030,12.640507,13.607701,0.055071,0.023630,-0.018278,0.516225,3.697920,6.676463,0.074215,0.033909,-0.037780,-0.279659,2.277946,2.806971,0.051872,8,0.062370,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003474,83.741344,21.255844,125.513742
843,3528254391.849452,-0.040112,0.016041,-0.035420,67.335418,-47.603714,-34.714233,-0.043779,0.002694,-0.009750,70.720188,-42.798001,-45.999032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031651,0.033227,-0.043681,70.278680,-59.030764,-34.909783,-0.041114,0.018224,-0.011794,68.751795,-44.273200,-41.177456,-0.037809,0.011490,0.002388,62.542206,-57.427122,-32.440985,-0.042473,0.001740,-0.034260,64.700466,-55.611902,-28.694615,-0.049146,-0.015331,-0.002406,56.554063,-43.145946,-26.742676,-0.048232,-0.023911,0.018009,51.522938,-61.778998,-27.394393,0.042503,-0.006556,-0.011442,-0.486766,19.641902,1.984349,0.062225,0.007014,-0.037034,-4.171109,17.143851,3.146089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038367,0.001251,0.000489,2.176674,16.860842,7.232630,0.057317,0.013406,-0.024182,-2.748831,9.070576,1.289293,0.075301,0.023911,-0.045850,-4.522652,8.908214,5.502624,0.033259,0.010232,0.011247,10.409328,13.666285,13.850328,0.055469,0.024218,-0.020662,-0.939713,4.132879,6.659322,0.074342,0.034437,-0.040634,-1.246327,4.182785,2.366084,0.051642,8,0.062826,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003491,83.624135,21.316940,125.301413
844,3528254391.957226,-0.038965,0.016573,-0.036864,68.890977,-48.259690,-35.590297,-0.043747,0.002717,-0.010047,71.180261,-43.138447,-46.559335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031885,0.032753,-0.043208,70.521013,-59.846080,-35.695555,-0.040494,0.018585,-0.012925,69.304260,-44.730251,-41.232014,-0.038679,0.010949,0.003398,61.930204,-57.665509,-32.269920,-0.042011,0.001838,-0.034823,65.225347,-56.429254,-29.763534,-0.048970,-0.015131,-0.002971,56.753349,-43.521507,-27.040572,-0.048595,-0.023939,0.017932,15.865445,-1.938877,15.656215,0.042809,-0.006222,-0.011794,-1.123237,18.642162,1.647325,0.062192,0.006185,-0.035432,-4.399539,16.560264,3.063286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038445,0.001390,0.000427,1.134833,16.684671,6.420055,0.057837,0.013882,-0.025018,-2.821971,9.623748,1.259123,0.075721,0.023830,-0.045599,-4.586183,8.511416,5.332556,0.032822,0.009757,0.012508,9.010079,13.364360,12.858680,0.055625,0.024054,-0.020272,-1.488914,4.400362,6.735690,0.074718,0.034194,-0.040074,-1.549430,2.930376,2.017407,0.051718,8,0.062876,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003563,83.291339,21.399259,125.045375
