frame_id,time_s,tag0_x,tag0_y,tag0_z,tag0_roll,tag0_pitch,tag0_yaw,tag1_x,tag1_y,tag1_z,tag1_roll,tag1_pitch,tag1_yaw,tag2_x,tag2_y,tag2_z,tag2_roll,tag2_pitch,tag2_yaw,tag3_x,tag3_y,tag3_z,tag3_roll,tag3_pitch,tag3_yaw,tag4_x,tag4_y,tag4_z,tag4_roll,tag4_pitch,tag4_yaw,tag5_x,tag5_y,tag5_z,tag5_roll,tag5_pitch,tag5_yaw,tag6_x,tag6_y,tag6_z,tag6_roll,tag6_pitch,tag6_yaw,tag7_x,tag7_y,tag7_z,tag7_roll,tag7_pitch,tag7_yaw,tag8_x,tag8_y,tag8_z,tag8_roll,tag8_pitch,tag8_yaw,tag9_x,tag9_y,tag9_z,tag9_roll,tag9_pitch,tag9_yaw,tag10_x,tag10_y,tag10_z,tag10_roll,tag10_pitch,tag10_yaw,tag11_x,tag11_y,tag11_z,tag11_roll,tag11_pitch,tag11_yaw,tag12_x,tag12_y,tag12_z,tag12_roll,tag12_pitch,tag12_yaw,tag13_x,tag13_y,tag13_z,tag13_roll,tag13_pitch,tag13_yaw,tag14_x,tag14_y,tag14_z,tag14_roll,tag14_pitch,tag14_yaw,tag15_x,tag15_y,tag15_z,tag15_roll,tag15_pitch,tag15_yaw,tag16_x,tag16_y,tag16_z,tag16_roll,tag16_pitch,tag16_yaw,tag17_x,tag17_y,tag17_z,tag17_roll,tag17_pitch,tag17_yaw,left_disp_avg,left_visible_count,right_disp_avg,right_visible_count,tag0_missing,tag1_missing,tag2_missing,tag3_missing,tag4_missing,tag5_missing,tag6_missing,tag7_missing,tag8_missing,tag9_missing,tag10_missing,tag11_missing,tag12_missing,tag13_missing,tag14_missing,tag15_missing,tag16_missing,tag17_missing,velocity_m_s,roll_deg,pitch_deg,yaw_deg
4171,3528255045.699407,-0.058495,-0.005556,-0.007434,-59.276121,28.667480,-18.837005,-0.039382,0.007436,0.018092,-7.204423,-17.475604,-1.666236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062392,-0.001595,-0.024443,-2.862264,-14.275088,15.803696,-0.043611,0.015083,0.004852,-4.888201,-14.827037,-0.022036,-0.028762,0.022325,0.017478,-10.128503,-11.332284,14.156388,-0.053970,-0.011036,0.008029,-3.819357,-10.378346,14.339694,-0.033002,0.002608,0.035873,-44.886334,29.970697,-13.763614,-0.016309,0.011864,0.050188,-15.963171,-12.755918,20.158913,0.025512,-0.025871,-0.025025,-79.741919,45.825170,-47.590316,0.019220,-0.041539,-0.055658,-81.120266,47.344459,-43.772654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028231,-0.010625,-0.022752,-74.304322,50.287522,-42.062715,0.020660,-0.027585,-0.054036,-74.568682,43.656113,-37.161902,0.015107,-0.042830,-0.081963,-75.022805,46.627984,-32.760141,0.026765,0.002758,-0.024794,-66.576226,56.753558,-38.193856,0.019314,-0.016713,-0.057505,-66.933784,46.334070,-27.415247,0.015679,-0.031305,-0.085017,-68.191063,41.491630,-27.668871,0.051948,8,0.062901,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.076785,7.473714,4.214939,12.077317
4173,3528255045.901113,-0.034254,0.020531,-0.042234,73.823063,-47.134204,-38.412079,-0.042292,0.003929,-0.012163,74.005776,-43.425217,-48.993561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028733,0.035499,-0.045915,73.551188,-59.481250,-37.692610,-0.039705,0.019287,-0.013385,73.299980,-44.516507,-45.193721,-0.038578,0.010987,0.003047,3.999391,-1.308700,5.332597,-0.039418,0.004400,-0.037815,68.411352,-56.890247,-33.018548,-0.049557,-0.015496,-0.002957,56.460625,-43.744293,-27.180598,-0.049063,-0.024316,0.017043,56.252630,-62.342376,-32.096999,0.041201,-0.008452,-0.007144,0.607975,17.370651,1.954110,0.061338,0.004547,-0.030394,-2.932559,14.114082,3.451842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037083,-0.000327,0.004009,2.202784,13.340477,5.927860,0.057248,0.013111,-0.021728,-2.246313,8.828351,0.924437,0.076098,0.024522,-0.043763,-4.467841,7.467974,5.269278,0.032371,0.009351,0.012947,8.304628,12.723839,13.005720,0.054961,0.023179,-0.016887,-0.685358,4.200964,6.098853,0.074860,0.034427,-0.037771,-2.392460,1.538283,1.229753,0.052197,8,0.061383,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.080810,7.197221,31.391961,64.478337
4175,3528255046.099160,-0.056274,-0.002170,0.001045,-2.720631,-6.895033,2.895662,-0.035525,0.011711,0.026799,-9.555291,-13.844586,-1.686111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061521,0.000345,-0.018071,-1.800246,-11.384406,15.693491,-0.041197,0.017735,0.010820,-6.373848,-12.070734,-0.298133,-0.025886,0.024875,0.022398,-10.807719,-8.646869,14.267729,-0.051566,-0.008421,0.014745,-3.611190,-7.511904,13.606586,-0.030095,0.004368,0.039020,-8.315584,-2.835749,3.379891,-0.011811,0.015079,0.055317,-18.316222,-9.491090,20.378977,0.026617,-0.023960,-0.021349,-83.358064,46.843468,-50.669987,0.019999,-0.039363,-0.050165,-83.183406,47.683530,-45.525431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029872,-0.008410,-0.018940,-75.793948,51.395773,-43.986589,0.020360,-0.026203,-0.050425,-77.102894,45.244097,-38.967462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027972,0.004634,-0.021753,-70.106624,56.895762,-40.646852,0.016230,-0.017437,-0.057405,-71.616117,48.711893,-31.428058,0.012976,-0.031063,-0.082369,-72.208768,44.062682,-31.522781,0.052152,8,0.056016,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.079798,7.093249,4.169692,11.762984
4177,3528255046.296396,-0.036745,0.019223,-0.039014,73.175245,-45.817521,-37.938869,-0.043042,0.003194,-0.010662,73.694492,-42.627720,-49.165382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031143,0.034541,-0.042876,72.186509,-59.127210,-36.720985,-0.039511,0.019372,-0.013289,73.187276,-43.459356,-44.298980,-0.040545,0.009129,0.006743,62.591699,-56.443021,-33.198699,-0.039888,0.004450,-0.037141,69.838728,-56.076649,-33.195976,-0.049384,-0.015789,-0.002516,56.154358,-43.449865,-27.432742,-0.049409,-0.025536,0.018571,55.029629,-61.850463,-31.442191,0.041281,-0.007691,-0.008288,0.526985,17.972685,2.300219,0.060793,0.005203,-0.030950,-2.584257,14.520855,3.349501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037045,-0.000125,0.003561,3.318761,14.831691,7.286472,0.056696,0.013492,-0.021876,-1.660528,8.828514,1.541753,0.075266,0.025490,-0.044517,-4.584849,8.478658,5.366851,0.031712,0.008483,0.014529,10.220826,13.735599,14.510641,0.054641,0.023942,-0.017812,0.062153,5.087314,7.209264,0.073801,0.034892,-0.037539,-0.946934,3.382821,2.627169,0.052244,8,0.061222,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.084027,7.616845,4.214896,11.546255
4179,3528255046.490718,-0.057702,-0.004084,-0.002907,-0.721474,-9.202337,3.054651,-0.037461,0.009002,0.022474,-6.964803,-14.944256,-2.183937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061686,0.001352,-0.017434,-2.654980,-10.968050,15.669589,-0.042875,0.015490,0.007153,-4.494000,-12.644214,-0.917259,-0.027603,0.022583,0.019296,-58.689152,45.735226,-21.779977,-0.053106,-0.010396,0.010878,-2.390946,-8.266884,13.485355,-0.030248,0.004180,0.040464,-9.520978,-1.448756,3.841795,-0.013303,0.012862,0.053371,-37.792776,54.790440,-12.991252,0.023520,-0.026211,-0.027058,-84.191043,47.500351,-50.578606,0.018576,-0.040045,-0.053907,-81.991039,47.993601,-44.358669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027474,-0.010343,-0.023261,-76.695862,52.151539,-44.482542,0.019192,-0.026738,-0.053576,-76.143166,44.955044,-37.982110,0.013628,-0.041114,-0.080052,-75.636466,48.888314,-33.880816,0.026531,0.003408,-0.024476,-69.657032,58.127509,-40.051822,0.016282,-0.016987,-0.058911,-68.340400,48.643556,-28.853647,0.012473,-0.030655,-0.085050,-70.284535,43.930839,-29.097568,0.051964,8,0.062049,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.087100,6.038489,32.127660,63.479481
4181,3528255046.689898,-0.057072,-0.004340,-0.002367,-0.987209,-9.492366,3.954841,-0.036327,0.010496,0.025281,-7.605328,-14.341933,-1.932835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060897,0.001108,-0.016429,-3.467153,-11.354908,16.468857,-0.042218,0.015958,0.008443,-5.222496,-13.480813,0.444854,-0.027343,0.022852,0.019678,-61.334793,45.444163,-22.953494,-0.052113,-0.009779,0.012780,-3.008208,-8.531909,14.180353,-0.029188,0.005809,0.043128,-44.119694,31.415314,-13.142207,-0.012974,0.013875,0.053967,-38.979769,54.440082,-13.037401,0.025660,-0.024630,-0.023448,-83.598939,47.305289,-50.341461,0.019681,-0.039660,-0.051859,-83.749085,48.029645,-45.513501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028705,-0.009179,-0.020894,-77.639728,50.756667,-43.736209,0.020558,-0.026072,-0.051153,-76.098513,44.835421,-37.669366,0.014842,-0.041081,-0.077967,-76.050293,48.017666,-33.247489,0.027245,0.004285,-0.022800,-69.585279,58.162151,-40.726842,0.016596,-0.017198,-0.057866,-71.668079,49.914212,-31.486787,0.013428,-0.030801,-0.083207,-71.207403,43.322594,-28.697463,0.052079,8,0.060742,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.088711,7.456061,4.535397,11.770891
4183,3528255046.889694,-0.036472,0.018248,-0.039199,3.278100,-11.099264,-6.890810,-0.043023,0.002854,-0.010949,73.936698,-43.162326,-48.454784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029196,0.034531,-0.045179,74.933295,-59.703947,-37.956508,-0.041163,0.017792,-0.011380,71.889077,-44.063281,-43.573960,-0.039886,0.009634,0.004997,3.324688,-1.236555,5.650922,-0.040508,0.002876,-0.036103,68.620617,-57.244149,-33.373808,-0.048933,-0.015542,-0.003335,58.990281,-44.512993,-28.736099,0.082745,0.060257,-0.119958,-128.923564,-62.005138,133.296544,0.041271,-0.007772,-0.007559,-0.480032,17.342130,1.913327,0.060857,0.004417,-0.029475,-2.991695,13.936585,3.760245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036305,-0.000958,0.005756,2.267092,14.277725,6.734662,0.055952,0.011606,-0.018271,-1.392951,7.876528,1.398055,0.075311,0.023834,-0.041810,-4.504653,6.651189,5.251310,0.031321,0.008530,0.015072,8.769971,12.637859,13.756442,0.054436,0.023129,-0.016271,-0.539189,4.236008,7.120888,0.073940,0.033871,-0.036045,-2.157042,1.568482,2.085990,0.064507,8,0.060333,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.093583,7.476919,4.253347,11.461989
4184,3528255046.985216,-0.057197,-0.003205,-0.002245,-1.430595,-9.298235,2.616182,-0.036762,0.010462,0.024088,-7.709829,-14.764603,-2.699955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061675,0.000735,-0.019147,-2.223977,-12.641598,15.691753,-0.041756,0.017439,0.009597,-6.260467,-13.302036,-0.525424,-0.027081,0.023442,0.019777,-9.526457,-9.504824,13.588771,-0.052612,-0.009236,0.012089,-3.479424,-8.982348,13.474178,-0.030165,0.005005,0.040524,-9.194351,-2.638825,2.426892,-0.013068,0.013973,0.053897,-16.699720,-10.425936,19.249266,0.024919,-0.025434,-0.024231,-83.362688,47.185601,-50.910589,0.017366,-0.041234,-0.054619,-84.138092,48.244044,-47.045206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028858,-0.009560,-0.020702,-76.032873,51.926107,-44.190559,0.019864,-0.026791,-0.052029,-75.839749,44.865567,-38.707104,0.013307,-0.042091,-0.079700,-77.027389,47.763019,-35.042603,0.027869,0.004213,-0.022231,-67.930182,57.060154,-39.527615,0.015699,-0.018139,-0.059205,-71.359352,49.587956,-32.346281,0.012844,-0.031334,-0.084026,-70.878793,43.865964,-30.277058,0.052124,8,0.061717,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.094455,4.846393,32.173304,62.872263
4185,3528255047.089666,-0.036083,0.018954,-0.040565,70.986139,-47.387384,-37.084173,-0.043886,0.002831,-0.010175,70.276360,-43.114270,-46.537940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027366,0.035977,-0.048646,74.210019,-60.201358,-37.991969,-0.038799,0.019987,-0.015158,72.271602,-44.674514,-44.248894,-0.038614,0.011155,0.002967,2.489611,-1.198407,5.071094,-0.040770,0.003210,-0.036650,65.321513,-56.371054,-30.704023,-0.048972,-0.014884,-0.003551,54.698460,-44.106649,-26.305910,-0.048258,-0.023284,0.016391,54.120204,-63.191411,-30.689803,0.041494,-0.008312,-0.007817,-0.050567,17.352574,1.858434,0.061896,0.005010,-0.032655,-3.621045,14.238662,2.996151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037091,-0.000567,0.004281,2.251263,14.091562,6.509738,0.057853,0.013700,-0.024166,-2.944924,9.467733,1.805623,0.076450,0.024519,-0.046041,-5.670727,7.735146,4.725461,0.032582,0.009536,0.012659,8.065599,12.994979,12.459810,0.055855,0.024127,-0.020167,-1.257648,4.735225,6.106110,0.074934,0.033948,-0.038959,-2.091657,2.790803,1.987126,0.052226,8,0.062328,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.095601,6.810537,4.558326,11.627808
4187,3528255047.289500,-0.058181,-0.003925,-0.004240,-0.519566,-8.997960,2.943548,-0.038208,0.008264,0.020664,-6.697468,-15.582422,-2.574669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062741,-0.000027,-0.021810,-1.540843,-12.756177,15.289154,-0.042766,0.016198,0.007621,-4.431405,-12.818291,-1.208608,-0.027599,0.022762,0.019479,-57.859624,44.999733,-22.186082,-0.053466,-0.010088,0.010417,-1.669414,-9.375890,12.371733,-0.031834,0.002305,0.036498,-45.929511,33.357352,-15.292319,-0.013811,0.012192,0.052788,-16.329601,-10.564367,19.380606,0.025218,-0.025144,-0.024717,-80.681257,47.729963,-49.093113,0.017784,-0.040343,-0.055479,-81.588187,48.559099,-44.686794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026117,-0.011539,-0.025431,-77.122059,52.456160,-45.097742,0.018426,-0.027106,-0.055126,-75.023287,45.589837,-37.437265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027091,0.003694,-0.023920,-66.909733,57.855737,-38.261224,0.015894,-0.017084,-0.059944,-67.806002,48.901357,-29.077818,0.012859,-0.030008,-0.085491,-67.049185,43.397763,-27.982524,0.051999,8,0.058393,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.097951,6.521040,4.172905,11.369654
4188,3528255047.385368,-0.058138,-0.004595,-0.004823,-0.514659,-9.818906,3.668206,-0.039033,0.007190,0.018952,-6.302963,-16.346179,-1.906026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062760,-0.001296,-0.023405,-1.371568,-13.447140,15.823552,-0.043052,0.015919,0.007469,-4.703946,-12.882600,-0.858960,-0.028553,0.021905,0.018041,-9.165815,-10.467579,13.730999,-0.053356,-0.010414,0.010617,-3.468758,-8.964250,13.572231,-0.032111,0.002430,0.037267,-44.019233,31.482750,-13.851621,-0.015548,0.010977,0.050260,-15.917942,-12.020609,20.200324,0.024219,-0.026108,-0.027091,-81.146463,47.469465,-48.666543,0.018945,-0.040373,-0.055569,-80.529089,47.744726,-42.853723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026866,-0.011100,-0.024868,-76.107784,51.488195,-43.166681,0.019535,-0.027012,-0.055031,-74.135527,44.955852,-36.524237,0.013850,-0.041639,-0.082598,-74.954610,48.497002,-33.140609,0.026193,0.002957,-0.025473,-67.594485,57.502392,-38.458724,0.016333,-0.017478,-0.060743,-68.241748,48.238515,-28.410630,0.014192,-0.030172,-0.085774,-67.994361,43.021695,-27.996544,0.051831,8,0.063261,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.098783,4.025797,32.384119,62.523910
4189,3528255047.486646,-0.034914,0.020082,-0.042901,71.320674,-46.375724,-36.225922,-0.042117,0.004247,-0.012348,71.238947,-43.266992,-47.071453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028467,0.035652,-0.048491,70.955961,-58.805552,-34.964497,-0.039411,0.019722,-0.014260,69.660596,-43.625552,-42.386171,-0.039273,0.010776,0.004659,3.256109,-0.649363,5.266482,-0.040944,0.003318,-0.036765,63.039233,-56.024037,-28.674277,-0.046593,-0.012857,-0.006172,57.705918,-44.460607,-27.956867,-0.047446,-0.022745,0.016682,17.312180,-0.198898,15.919885,0.042131,-0.007220,-0.010714,-1.237541,18.652547,1.037556,0.061458,0.004871,-0.034256,-4.297400,15.276572,3.231303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037397,-0.000338,0.003247,1.955354,15.486967,5.841130,0.057230,0.012981,-0.024331,-3.039210,9.878001,0.777817,0.075748,0.024338,-0.048105,-6.008457,7.799241,4.191151,0.033212,0.010022,0.011143,7.355179,14.624884,12.582454,0.055508,0.023935,-0.021287,-1.884984,5.231161,6.197610,0.074381,0.033842,-0.041015,-2.474340,3.415846,1.869126,0.051985,8,0.062574,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.100493,4.251866,32.363978,61.999383
4191,3528255047.694510,-0.058962,-0.005851,-0.008466,-0.099372,-11.198331,2.602619,-0.039276,0.007447,0.018246,-6.479094,-16.667386,-1.908196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062539,-0.000368,-0.022762,-62.840145,39.781491,-17.107435,-0.043365,0.015649,0.005884,-5.589278,-14.246684,-0.567906,-0.028860,0.021781,0.016905,-57.537761,44.431642,-21.936014,-0.054096,-0.010872,0.008223,-3.232283,-10.409514,13.186386,-0.031975,0.003505,0.038356,-9.450644,-2.806433,3.219803,-0.015760,0.011473,0.050371,-16.274052,-12.180931,19.903255,0.024227,-0.026494,-0.026759,-81.934200,47.350513,-50.092860,0.019535,-0.040529,-0.054476,-79.594296,47.434686,-43.225493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026596,-0.011731,-0.025161,-75.804600,51.039262,-43.286810,0.019537,-0.027619,-0.055049,-74.000120,43.996569,-36.758742,0.013217,-0.042776,-0.083483,-75.249176,47.258305,-33.136596,0.026284,0.002449,-0.025598,-67.851069,57.037605,-39.351549,0.017166,-0.017529,-0.059930,-66.776806,47.440607,-29.465760,0.013817,-0.031291,-0.086505,-67.077998,41.740405,-27.396466,0.052074,8,0.063471,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.106418,5.167674,32.636240,63.796220
4192,3528255047.785788,-0.058500,-0.006085,-0.007350,-0.317405,-11.477292,3.592087,-0.039048,0.007280,0.018618,-7.097357,-16.850938,-1.388850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062264,-0.001140,-0.022424,-2.831953,-13.205132,16.163481,-0.043135,0.015594,0.006677,-5.348329,-13.846387,-0.413386,-0.028656,0.021996,0.017617,-58.440037,44.194268,-21.212582,-0.053696,-0.011320,0.008550,-2.685615,-10.335682,13.911339,-0.032105,0.002986,0.037392,-44.446934,31.307386,-13.530505,-0.015057,0.012554,0.052111,-16.972431,-11.400228,21.087744,0.024446,-0.026255,-0.026405,-82.736363,47.004273,-49.590145,0.019760,-0.040571,-0.054102,-80.850529,47.305021,-43.532761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027021,-0.011230,-0.024399,-76.786625,50.912657,-43.482172,0.020798,-0.026853,-0.053082,-73.911214,43.870174,-36.484788,0.014530,-0.042364,-0.081555,-75.131308,46.912445,-32.493618,0.026748,0.003182,-0.024575,-67.358678,56.711151,-37.822903,0.017543,-0.017349,-0.059055,-68.030293,47.682930,-29.134169,0.014801,-0.030968,-0.084874,-68.040461,42.369754,-28.240997,0.052057,8,0.062646,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.108898,5.190941,4.047296,11.728817
4193,3528255047.888558,-0.059101,-0.005431,-0.007851,-58.968618,29.326141,-19.969100,-0.038614,0.008420,0.020428,-6.453949,-16.164666,-2.641664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062993,-0.000640,-0.023666,-1.428577,-13.297339,14.445752,-0.043415,0.015592,0.005883,-4.325209,-13.258650,-1.208329,-0.028245,0.022497,0.018492,-55.910318,44.803252,-20.634628,-0.054184,-0.010785,0.008329,-2.345954,-10.026595,13.242329,-0.032116,0.002925,0.037513,-8.715481,-2.696359,2.721024,-0.015256,0.011475,0.051098,-15.791391,-11.417254,19.983801,0.024339,-0.026228,-0.026565,-80.783110,46.970174,-49.239867,0.018514,-0.040651,-0.055680,-80.792066,48.500768,-44.669670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026308,-0.011813,-0.025602,-75.562602,51.352549,-43.299476,0.019276,-0.027306,-0.055161,-74.450692,44.442611,-37.617319,0.012390,-0.042478,-0.084098,-75.813113,47.649598,-34.341397,0.025924,0.002313,-0.026061,-67.840386,56.980597,-38.401335,0.016282,-0.017627,-0.060785,-67.032350,47.702099,-28.264076,0.013528,-0.030633,-0.086414,-68.334663,43.668248,-29.456350,0.052326,8,0.063612,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.114171,5.204882,4.184999,11.826962
4194,3528255047.983408,-0.058925,-0.005040,-0.007211,-57.479904,29.514515,-18.942712,-0.038736,0.008486,0.020597,-6.543378,-15.951889,-2.664908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062791,-0.000312,-0.023370,-1.929034,-13.444994,14.926105,-0.043503,0.015675,0.005882,-4.702032,-13.312007,-1.289884,-0.029056,0.021494,0.016577,-57.601521,44.394528,-21.673591,-0.054662,-0.011507,0.006618,-2.652435,-11.128796,13.354034,-0.033021,0.001875,0.035400,-44.349708,31.071084,-14.220354,-0.015862,0.011052,0.050460,-15.889229,-11.719938,19.623003,0.023512,-0.026907,-0.028216,-80.875209,47.714819,-49.315385,0.018919,-0.040643,-0.055841,-79.479909,47.900794,-43.418446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026769,-0.011542,-0.025167,-74.335451,51.252980,-42.973888,0.018752,-0.027898,-0.056598,-73.939224,44.537195,-36.838698,0.014137,-0.041666,-0.082802,-73.559422,47.347746,-33.035380,0.026579,0.002789,-0.025306,-64.365808,56.875453,-36.628997,0.016499,-0.017701,-0.061187,-67.473814,48.023560,-28.530823,0.013705,-0.030840,-0.087103,-66.514571,42.323494,-27.106249,0.052047,8,0.063908,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.116912,5.344878,32.974260,63.627455
4195,3528255048.085832,-0.034777,0.020374,-0.043216,2.219403,-8.778743,-6.419252,-0.042556,0.003868,-0.011908,71.133394,-43.129963,-46.683584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027883,0.036354,-0.049272,72.938601,-59.168892,-36.309187,-0.039183,0.019905,-0.014726,71.267777,-43.586900,-42.946130,-0.038262,0.011432,0.002803,3.237687,-0.268724,5.994190,-0.038813,0.005083,-0.039688,67.505386,-56.596302,-31.398338,-0.046372,-0.012850,-0.006833,11.943989,-11.693700,-2.857133,-0.047252,-0.022945,0.016050,52.814022,-62.401698,-29.167823,0.042215,-0.007027,-0.010569,-0.545074,19.001076,1.714639,0.061423,0.005009,-0.033378,-3.051824,14.392917,3.393466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037607,0.000081,0.002776,2.502264,15.518242,6.517593,0.057705,0.014149,-0.025551,-2.968520,10.645345,1.372400,0.075732,0.024751,-0.047068,-4.961140,8.809876,5.178097,0.033412,0.010442,0.010606,6.798749,14.215399,13.549663,0.056032,0.025221,-0.022792,-2.540760,6.448762,6.662844,0.074752,0.035252,-0.042239,-2.867376,2.871675,1.658939,0.052049,8,0.063003,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.122491,5.784888,3.723783,11.241704
4196,3528255048.181375,-0.034377,0.020757,-0.043781,1.998367,-8.754711,-6.411182,-0.042990,0.003599,-0.011383,70.597236,-42.397827,-46.051094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028207,0.036226,-0.048772,73.537837,-59.736155,-37.544253,-0.039647,0.019652,-0.014110,70.975175,-43.886335,-43.074436,-0.038009,0.011641,0.002430,61.764251,-57.132457,-32.139745,-0.039954,0.004273,-0.038261,65.183915,-56.364758,-30.504051,-0.045904,-0.012387,-0.007634,12.217997,-11.335550,-2.799489,-0.047632,-0.023237,0.016437,52.521342,-62.482738,-28.822757,0.042024,-0.007430,-0.009839,-0.356116,18.420003,1.548363,0.061574,0.005218,-0.033632,-3.559960,14.761148,3.767859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039120,0.002490,-0.001928,0.769212,16.387652,6.134928,0.057715,0.014050,-0.025244,-2.786299,10.013732,1.115807,0.075691,0.024366,-0.046211,-4.616158,8.219968,4.792940,0.033099,0.009999,0.011596,7.425126,13.767242,13.256868,0.055734,0.024592,-0.021289,-0.980551,5.361584,6.534836,0.075276,0.036195,-0.044171,-3.745607,4.566765,2.059675,0.052051,8,0.063174,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.125301,4.684969,4.685411,11.483118
4197,3528255048.290717,-0.035635,0.019721,-0.041636,70.470244,-46.555299,-35.984447,-0.042578,0.003925,-0.011741,71.442278,-42.582653,-46.902092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029246,0.035316,-0.046892,72.163085,-59.292466,-36.117505,-0.039498,0.019649,-0.013973,71.706731,-44.178635,-43.836558,-0.039485,0.010536,0.004911,60.289043,-56.358541,-31.152904,-0.038785,0.005061,-0.039382,67.498805,-56.394124,-31.417664,-0.047391,-0.013529,-0.005361,13.404426,-11.787361,-2.883331,-0.048128,-0.023403,0.017122,15.558010,-1.224716,15.776810,0.042048,-0.007212,-0.010242,-0.981133,18.509135,1.013582,0.061556,0.005279,-0.033881,-3.591760,15.176820,3.685807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037440,-0.000108,0.002976,2.245878,15.410999,6.755699,0.057059,0.012781,-0.023013,-2.837566,9.284972,0.721781,0.075417,0.023536,-0.045015,-4.420925,7.177223,4.369123,0.032805,0.009629,0.012177,8.772479,14.116165,13.342259,0.055829,0.024601,-0.021766,-1.990717,6.401149,6.546868,0.074841,0.034956,-0.042006,-3.268687,3.866374,1.448533,0.052109,8,0.062425,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.130975,6.306128,4.871933,11.018304
