frame_id,time_s,tag0_x,tag0_y,tag0_z,tag0_roll,tag0_pitch,tag0_yaw,tag1_x,tag1_y,tag1_z,tag1_roll,tag1_pitch,tag1_yaw,tag2_x,tag2_y,tag2_z,tag2_roll,tag2_pitch,tag2_yaw,tag3_x,tag3_y,tag3_z,tag3_roll,tag3_pitch,tag3_yaw,tag4_x,tag4_y,tag4_z,tag4_roll,tag4_pitch,tag4_yaw,tag5_x,tag5_y,tag5_z,tag5_roll,tag5_pitch,tag5_yaw,tag6_x,tag6_y,tag6_z,tag6_roll,tag6_pitch,tag6_yaw,tag7_x,tag7_y,tag7_z,tag7_roll,tag7_pitch,tag7_yaw,tag8_x,tag8_y,tag8_z,tag8_roll,tag8_pitch,tag8_yaw,tag9_x,tag9_y,tag9_z,tag9_roll,tag9_pitch,tag9_yaw,tag10_x,tag10_y,tag10_z,tag10_roll,tag10_pitch,tag10_yaw,tag11_x,tag11_y,tag11_z,tag11_roll,tag11_pitch,tag11_yaw,tag12_x,tag12_y,tag12_z,tag12_roll,tag12_pitch,tag12_yaw,tag13_x,tag13_y,tag13_z,tag13_roll,tag13_pitch,tag13_yaw,tag14_x,tag14_y,tag14_z,tag14_roll,tag14_pitch,tag14_yaw,tag15_x,tag15_y,tag15_z,tag15_roll,tag15_pitch,tag15_yaw,tag16_x,tag16_y,tag16_z,tag16_roll,tag16_pitch,tag16_yaw,tag17_x,tag17_y,tag17_z,tag17_roll,tag17_pitch,tag17_yaw,left_disp_avg,left_visible_count,right_disp_avg,right_visible_count,tag0_missing,tag1_missing,tag2_missing,tag3_missing,tag4_missing,tag5_missing,tag6_missing,tag7_missing,tag8_missing,tag9_missing,tag10_missing,tag11_missing,tag12_missing,tag13_missing,tag14_missing,tag15_missing,tag16_missing,tag17_missing,velocity_m_s,roll_deg,pitch_deg,yaw_deg
378,3528254345.266666,-0.055726,-0.000317,0.003885,-2.747417,-7.474884,3.891372,-0.036194,0.010607,0.025003,-6.019955,-13.715159,-3.315431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061337,0.002357,-0.015735,-1.943028,-11.691693,14.824821,-0.041652,0.017460,0.010428,-4.680657,-10.806103,-0.774524,-0.026433,0.023674,0.020897,-8.559601,-8.514141,12.942824,-0.051113,-0.007078,0.017372,-3.382967,-6.878265,12.685330,-0.029321,0.004988,0.041491,-7.569957,-1.225719,1.532948,-0.011822,0.013711,0.054567,-14.696182,-8.875885,18.549257,0.022821,-0.026669,-0.027386,-84.648767,48.129833,-52.811815,0.015618,-0.041389,-0.056110,-85.492779,49.875091,-49.314187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026153,-0.011484,-0.024947,-79.559930,53.144989,-48.115093,0.017620,-0.027462,-0.054502,-76.592233,45.533322,-39.610046,0.011220,-0.041851,-0.080844,-78.822793,50.257226,-37.673909,0.027388,0.003947,-0.023478,-67.104686,58.800376,-40.171635,0.014669,-0.017718,-0.059960,-69.378327,48.787271,-30.644192,0.010444,-0.031230,-0.085743,-69.952391,45.298879,-31.897662,0.051875,8,0.062687,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.014515,-17.147804,-16.228073,-24.888045
380,3528254345.467072,-0.056575,-0.001462,0.000440,-3.424290,-9.714109,4.456014,-0.038367,0.008806,0.020516,-5.733050,-16.039202,-2.914540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061521,0.001200,-0.019156,-64.054268,39.933183,-18.406952,-0.043145,0.015843,0.006495,-64.130155,29.750140,-28.764776,-0.028239,0.022421,0.017764,-9.192199,-10.909058,13.931184,-0.052385,-0.008117,0.014208,-4.616908,-8.609308,13.554618,-0.031353,0.004361,0.039463,-7.798850,-2.593833,1.161256,-0.014548,0.012947,0.052483,-16.420027,-10.658661,19.317146,0.022929,-0.027557,-0.028425,-82.936699,47.093917,-51.030909,0.017762,-0.041816,-0.056035,-82.407270,48.006030,-46.235470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026390,-0.012115,-0.025438,-77.062059,51.510093,-45.076889,0.019116,-0.028152,-0.055090,-73.420050,43.793966,-36.137900,0.014114,-0.042426,-0.081138,-75.657480,47.307363,-34.883458,0.026498,0.002458,-0.025444,-65.274968,57.023752,-37.820598,0.016796,-0.017997,-0.059948,-66.793042,48.030735,-28.626174,0.013885,-0.031420,-0.085513,-67.384362,42.448266,-28.631561,0.051687,8,0.063458,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.014526,-18.230906,-15.617622,-24.930022
382,3528254345.683221,-0.038212,0.017823,-0.038299,69.287308,-47.831689,-35.900742,-0.044402,0.002476,-0.009096,9.217692,-0.155617,-10.453831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032211,0.033401,-0.043369,69.234409,-58.915326,-34.276303,-0.038676,0.020200,-0.015560,69.903336,-45.109930,-42.401630,-0.038628,0.011050,0.003562,3.203282,0.641518,5.727960,-0.041121,0.003168,-0.036440,65.214710,-54.647076,-28.941477,-0.047858,-0.014081,-0.004432,58.171846,-42.844758,-27.745817,-0.047986,-0.023720,0.017675,52.271334,-61.639081,-27.739780,0.042338,-0.007156,-0.010717,-0.410019,18.560212,1.265314,0.061407,0.004917,-0.033711,-2.473590,15.741003,3.260205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039180,0.002246,-0.001752,2.682653,17.051495,7.668739,0.057658,0.013905,-0.025363,-1.971579,10.723312,1.580535,0.076037,0.025722,-0.049546,-5.531218,10.079536,5.247305,0.033965,0.010877,0.009626,9.364772,14.699713,13.063056,0.056546,0.025990,-0.024604,-1.565122,6.159411,6.649312,0.074526,0.034736,-0.041193,-1.340430,2.155085,1.285901,0.051752,8,0.063553,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.014421,-17.233916,-16.948180,-25.009570
384,3528254345.857690,-0.037693,0.017540,-0.037714,71.217279,-49.380063,-37.865743,-0.042812,0.003516,-0.011488,73.939941,-43.875155,-48.600748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030456,0.033652,-0.043718,73.726232,-59.898320,-38.278222,-0.041553,0.017922,-0.011212,69.802697,-45.167524,-42.770670,-0.039243,0.010584,0.003929,63.734380,-58.127229,-34.263005,-0.042757,0.001417,-0.033598,65.271586,-56.025415,-29.623136,-0.049571,-0.015352,-0.003000,57.771725,-43.921375,-28.041480,-0.048173,-0.023194,0.015809,56.326101,-63.228626,-32.008359,0.041621,-0.008324,-0.007722,0.284754,17.033105,1.291108,0.061673,0.004261,-0.030912,-2.662437,14.691802,3.122123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037692,0.000141,0.002926,2.316379,14.600452,6.628989,0.058022,0.013632,-0.023491,-2.546259,9.109262,1.317999,0.076659,0.024499,-0.045166,-5.336238,8.275015,4.707553,0.032862,0.009697,0.012314,8.864910,13.291093,13.447027,0.055925,0.023934,-0.019103,-0.762676,4.203651,6.029029,0.075184,0.033989,-0.037965,-1.285971,1.655671,1.429817,0.051650,8,0.062176,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.014250,-18.239919,-16.586579,-24.674837
386,3528254346.060784,-0.037875,0.017661,-0.037359,71.923329,-48.659519,-37.969463,-0.043620,0.003022,-0.010448,73.044996,-43.478054,-47.967378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030324,0.034049,-0.043608,74.115982,-59.708089,-38.669018,-0.040980,0.018409,-0.011937,71.178425,-44.209334,-42.376670,-0.038634,0.011011,0.003008,65.326821,-57.739987,-35.354563,-0.042349,0.001955,-0.034069,66.443200,-56.181632,-31.016246,-0.050094,-0.015786,-0.002467,57.642683,-43.426243,-27.449014,-0.049138,-0.024140,0.016916,55.189932,-63.232155,-30.984197,0.042440,-0.006833,-0.009986,0.211051,17.504803,1.285100,0.062223,0.005601,-0.032475,-2.816039,15.165303,3.329989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038225,0.001012,0.001438,1.998389,15.110439,6.150703,0.057720,0.013283,-0.022139,-1.734958,8.309736,1.079693,0.076339,0.024060,-0.043224,-4.633932,7.207745,4.703931,0.033004,0.009931,0.011951,10.343178,13.150036,13.620200,0.055578,0.023629,-0.017663,0.403012,3.432566,6.323952,0.075114,0.034067,-0.036978,-0.361387,1.323249,1.038311,0.051892,8,0.062099,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.014108,-18.297050,-15.832510,-24.525792
388,3528254346.256440,-0.056570,-0.001105,0.001212,-3.177097,-8.837897,4.097935,-0.038425,0.008384,0.020430,-5.647139,-15.591141,-3.057719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061826,0.001340,-0.019427,-2.516176,-12.903975,14.845267,-0.042641,0.016851,0.008627,-4.907026,-11.280987,-1.066432,-0.028194,0.022249,0.018286,-57.920772,45.093671,-22.108932,-0.052553,-0.008456,0.013876,-2.920318,-8.454612,12.422347,-0.031149,0.003960,0.039863,-7.706403,-2.793638,1.866128,-0.014686,0.011770,0.051684,-15.193589,-10.888377,18.941739,0.024117,-0.026380,-0.026888,-81.083163,47.655257,-49.805362,0.015897,-0.042079,-0.058814,-82.834320,48.538512,-46.250527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027321,-0.011067,-0.024244,-74.738993,51.484490,-43.948834,0.018933,-0.027443,-0.055460,-73.046825,44.921079,-36.451494,0.012521,-0.042131,-0.083245,-76.066905,48.474090,-35.186020,0.025850,0.002260,-0.026403,-67.083842,57.818517,-39.562941,0.016353,-0.017356,-0.060520,-66.436282,48.295533,-28.237652,0.014748,-0.029442,-0.084579,-63.445146,42.030196,-26.249913,0.051681,8,0.063577,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.014011,-18.584157,-16.521354,-24.631146
390,3528254346.462519,-0.039099,0.017083,-0.037046,67.578218,-47.510262,-35.162683,-0.042915,0.003818,-0.011124,71.142614,-42.778325,-46.654700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032099,0.033176,-0.043368,69.333259,-58.813793,-34.423424,-0.039533,0.019667,-0.014193,69.520133,-44.152306,-41.657774,-0.037559,0.012049,0.002053,62.662773,-57.188208,-32.633620,-0.042072,0.002480,-0.035140,65.081457,-55.877788,-29.456315,-0.048237,-0.014009,-0.003865,56.866251,-43.133836,-27.344062,-0.047646,-0.022721,0.017052,51.771516,-62.125221,-28.251627,0.042417,-0.007148,-0.011275,-0.986583,18.970747,0.713366,0.062026,0.005832,-0.036494,-4.404886,16.347139,2.769295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037926,0.000064,0.002103,2.504401,16.212220,6.447487,0.057605,0.013115,-0.025087,-3.164308,9.525887,0.484447,0.075790,0.023922,-0.047943,-5.333962,9.394031,4.414307,0.034095,0.010924,0.009162,9.084366,15.169486,12.929449,0.055767,0.023880,-0.021356,-0.323448,5.467115,6.102000,0.074487,0.033455,-0.040508,-0.670921,2.450984,1.286503,0.051368,8,0.063009,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.013924,-17.882072,-16.839380,-24.749206
392,3528254346.658134,-0.037669,0.017735,-0.038433,71.030416,-48.543606,-37.105173,-0.041991,0.004078,-0.012613,73.537343,-43.235870,-47.677600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031526,0.033353,-0.043448,71.443768,-59.199350,-36.240167,-0.040682,0.018548,-0.012595,69.783588,-44.449058,-41.324536,-0.038319,0.011148,0.002781,64.120839,-56.961302,-33.354594,-0.042716,0.001534,-0.033991,63.836872,-56.111560,-28.969580,-0.048390,-0.014707,-0.004061,57.923249,-43.326969,-27.165095,-0.048353,-0.023966,0.017259,52.294925,-62.465065,-28.862856,0.042750,-0.006247,-0.011399,-0.412612,18.606973,2.248382,0.061991,0.005926,-0.034040,-3.228389,15.504603,3.123117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038367,0.001240,0.000931,2.118254,15.580789,6.488567,0.057700,0.013830,-0.023990,-2.332383,9.152981,1.552933,0.075677,0.024003,-0.044478,-4.145520,7.988696,5.201244,0.033144,0.010172,0.011714,10.448172,13.461023,13.983166,0.055983,0.024924,-0.021096,-1.304017,5.014173,6.542834,0.074690,0.034578,-0.039302,-0.846988,2.974365,2.157107,0.051545,8,0.062708,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.013730,-17.691724,-17.048573,-24.759127
394,3528254346.859258,-0.038833,0.017491,-0.037966,67.526780,-47.625804,-34.790586,-0.043155,0.003746,-0.010948,68.984706,-42.478344,-44.929899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031618,0.033753,-0.044754,68.028836,-58.951042,-33.832893,-0.040801,0.019017,-0.012606,67.128153,-43.566318,-39.835293,-0.038575,0.011425,0.003623,58.706055,-56.351267,-30.060474,-0.041469,0.003076,-0.036389,63.975039,-55.236542,-28.980440,-0.047168,-0.013092,-0.005491,11.132853,-11.133846,-3.959527,-0.047004,-0.022294,0.016328,49.874916,-61.641634,-27.102838,0.043253,-0.005905,-0.013759,-0.692032,19.634151,1.534810,0.062313,0.006304,-0.037835,-3.964618,16.961078,2.801642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038627,0.000931,0.000286,1.973778,16.707644,6.131005,0.057457,0.012680,-0.024480,-1.844350,8.757733,0.569010,0.076099,0.024731,-0.050055,-5.536173,9.978115,4.744393,0.034041,0.010612,0.009988,9.764446,14.355786,13.315470,0.056807,0.025603,-0.025378,-1.426993,6.613557,5.964431,0.075112,0.034903,-0.044098,-2.295844,3.438323,1.625577,0.051534,8,0.064230,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.013597,-18.453601,-17.480009,-24.148380
396,3528254347.059656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042780,0.003662,-0.011820,70.901685,-43.542633,-46.095941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030732,0.033579,-0.045793,69.476314,-59.466670,-34.446118,-0.040345,0.018963,-0.013679,68.412176,-44.612089,-40.525589,-0.039198,0.010906,0.003945,59.117034,-57.249593,-29.871815,-0.041974,0.001950,-0.035524,62.797192,-56.247562,-28.221731,-0.048327,-0.014385,-0.004144,11.755328,-13.115510,-4.285656,-0.047779,-0.022931,0.016911,50.905616,-62.241839,-26.972833,0.043303,-0.005930,-0.012891,-1.264208,19.015095,1.816507,0.063267,0.007649,-0.039303,-4.981061,16.735268,3.025106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038454,0.000890,0.001158,1.776144,15.752503,6.526158,0.058545,0.014479,-0.027186,-4.175547,9.469550,0.885926,0.076345,0.024266,-0.048090,-5.517221,8.574042,5.232925,0.034123,0.011238,0.009304,8.131315,14.157290,12.988997,0.056933,0.025628,-0.024652,-2.515972,6.025611,6.537089,0.075079,0.034145,-0.041422,-1.594968,2.156147,1.700810,0.051122,7,0.064381,8,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.013470,-18.379896,-17.023683,-24.504471
398,3528254347.258950,-0.038889,0.016898,-0.036666,69.718654,-47.920937,-36.219612,-0.043564,0.003015,-0.010339,71.988981,-43.543798,-47.209059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031412,0.033370,-0.043339,71.060592,-59.576276,-36.077336,-0.041097,0.018305,-0.011847,69.707203,-44.727608,-42.075784,-0.039844,0.010134,0.005101,3.240635,-0.020898,5.441387,-0.042871,0.001472,-0.033656,65.540255,-55.404838,-29.799752,-0.048219,-0.014337,-0.004332,59.305097,-43.472670,-28.515029,-0.049012,-0.024228,0.018094,52.851152,-62.424693,-29.303896,0.042121,-0.007393,-0.009707,-0.258928,18.433888,1.958657,0.061742,0.005164,-0.033147,-2.765029,15.293475,2.924269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037707,0.000107,0.002804,3.020554,15.082022,7.208697,0.057446,0.013097,-0.023029,-2.070879,8.867549,1.157215,0.076122,0.024616,-0.046255,-5.504672,8.612075,4.601902,0.032967,0.009807,0.012104,8.825228,13.485079,13.105384,0.055527,0.023795,-0.019214,0.233561,3.737852,6.484115,0.074607,0.033864,-0.038444,-0.925987,2.267167,1.967253,0.051820,8,0.062245,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.013243,-17.825856,-17.489980,-24.598758
400,3528254347.459272,-0.038850,0.016986,-0.037334,68.807024,-47.966044,-35.586063,-0.043349,0.003116,-0.010677,70.537866,-42.330043,-45.565603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030498,0.034050,-0.045461,71.890973,-59.638362,-36.062351,-0.040190,0.018969,-0.013470,69.900002,-44.265326,-41.249122,-0.039038,0.010720,0.004006,60.831235,-57.505685,-31.914773,-0.043136,0.001266,-0.033676,63.078947,-55.808889,-27.748499,-0.047550,-0.013964,-0.004982,58.507757,-43.219918,-27.844240,-0.047247,-0.022964,0.016162,53.294516,-62.395478,-29.370496,0.042705,-0.006343,-0.011614,-0.863398,18.818483,2.114848,0.061880,0.005933,-0.034906,-3.350723,16.449501,3.567230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038312,0.001112,0.000989,1.894493,16.053214,6.817234,0.057813,0.014155,-0.025362,-2.483723,9.709462,1.489879,0.075804,0.024758,-0.047139,-5.197811,8.566820,4.936920,0.034261,0.011666,0.008331,7.665716,14.733648,13.450229,0.056014,0.025097,-0.022187,-1.246719,4.957032,7.075622,0.074515,0.034494,-0.040215,-1.150648,1.375976,1.845456,0.051543,8,0.063189,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.013121,-18.000727,-17.837739,-24.505465
402,3528254347.659796,-0.056212,-0.001821,0.000814,-2.874898,-10.213946,4.484787,-0.037190,0.010060,0.023427,-7.308073,-15.049267,-2.254859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060706,0.001988,-0.016394,-3.415324,-12.482888,15.986178,-0.042124,0.017002,0.009209,-5.377345,-12.019730,-0.517205,-0.027365,0.023425,0.019840,-9.406440,-10.053798,14.758955,-0.051824,-0.008221,0.014777,-3.281933,-8.010749,13.355284,-0.030287,0.005276,0.041378,-8.429963,-2.042665,2.074579,-0.013578,0.013921,0.053976,-38.869454,53.064057,-12.681331,0.024343,-0.026264,-0.025907,-83.211237,47.245794,-51.193628,0.018328,-0.041228,-0.054490,-83.274897,48.048545,-46.915012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027465,-0.010895,-0.023405,-77.174573,50.881835,-45.172670,0.019234,-0.027773,-0.054083,-75.372046,44.824219,-37.482459,0.013985,-0.042317,-0.080186,-77.022524,47.390816,-35.037796,0.026468,0.002798,-0.025009,-68.167980,57.461666,-40.145216,0.018553,-0.016318,-0.056705,-65.763954,47.224124,-27.668345,0.015021,-0.030429,-0.083036,-66.200784,42.649558,-27.770577,0.051895,8,0.062028,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.013062,-18.749692,-17.617182,-24.372632
404,3528254347.865065,-0.037816,0.017758,-0.037625,71.787260,-48.132488,-37.753600,-0.043019,0.003319,-0.010915,73.395065,-42.560846,-47.344170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031576,0.033406,-0.042502,73.080268,-59.336623,-37.708661,-0.041379,0.018026,-0.011179,70.568345,-43.940196,-41.575178,-0.039246,0.010353,0.004402,64.576381,-57.777688,-34.488447,-0.042647,0.001733,-0.033684,65.820006,-55.365333,-29.947637,-0.048823,-0.015012,-0.003489,60.732072,-43.602169,-29.864818,-0.048156,-0.023769,0.016611,55.995763,-62.263048,-30.606396,0.041666,-0.007859,-0.008485,0.776155,17.979384,1.872864,0.061741,0.005803,-0.033202,-2.810547,16.113649,3.509275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038018,0.000835,0.001637,2.480396,16.172795,6.897998,0.056976,0.012704,-0.021414,-1.785237,8.504469,1.372393,0.075547,0.023973,-0.043526,-4.090451,7.692042,4.871389,0.032507,0.009274,0.013283,9.902886,12.860065,13.227881,0.055511,0.024250,-0.019314,-0.413154,4.550385,6.428352,0.073946,0.033104,-0.035359,0.988568,0.541591,1.110195,0.051555,8,0.061568,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.013057,-18.911780,-17.343672,-24.086448
406,3528254348.066668,-0.036997,0.018310,-0.039130,71.566585,-48.338529,-38.038796,-0.043323,0.003307,-0.010741,72.303600,-43.157160,-47.004889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029981,0.034312,-0.045142,73.353439,-59.310753,-37.780605,-0.040503,0.018840,-0.012744,70.441307,-44.331190,-42.242855,-0.038518,0.011229,0.003032,2.054781,-0.029637,5.911631,-0.042400,0.002006,-0.034388,64.581266,-55.609595,-29.505264,-0.048660,-0.014497,-0.003933,12.255659,-13.771737,-4.139763,-0.048764,-0.023818,0.017549,53.395576,-62.868667,-29.896639,0.042596,-0.006621,-0.011126,-0.282037,18.325388,1.197152,0.062339,0.006170,-0.035082,-3.616577,16.033604,3.512872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038259,0.000887,0.001191,2.146022,15.953229,6.850847,0.057427,0.012796,-0.022642,-1.783387,8.176973,0.893619,0.076260,0.024492,-0.046293,-5.283861,8.101017,4.331807,0.033297,0.010165,0.011294,9.213139,13.560241,13.021319,0.055787,0.023962,-0.019749,-0.467163,3.528697,6.762751,0.075064,0.034387,-0.039895,-0.923028,3.101457,1.991106,0.051882,8,0.062788,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.012712,-17.417268,-17.611450,-24.552762
408,3528254348.268085,-0.038652,0.016801,-0.036567,70.782368,-49.384937,-37.341629,-0.043718,0.002628,-0.009990,72.627856,-43.706026,-47.556965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031093,0.033296,-0.043158,72.652546,-59.838486,-37.028331,-0.041573,0.017750,-0.011059,70.336523,-44.340955,-41.401794,-0.039079,0.010433,0.003882,2.478629,-0.914478,5.755237,-0.043177,0.000958,-0.032935,65.485821,-55.484594,-29.498297,-0.049101,-0.015328,-0.003121,59.756333,-43.968216,-28.818284,-0.049019,-0.024438,0.017814,53.564356,-63.008999,-29.617558,0.042190,-0.007019,-0.009750,-0.197633,18.404925,2.024410,0.061685,0.005171,-0.032253,-3.442003,14.825169,2.983345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037674,0.000336,0.002725,2.238254,15.511404,6.768261,0.057846,0.014072,-0.024072,-2.738091,8.766688,1.340742,0.075812,0.024073,-0.044060,-4.315024,7.928134,5.478621,0.032463,0.009412,0.013213,8.659541,13.017403,12.510825,0.055452,0.023944,-0.018794,-0.575028,4.504532,6.686911,0.074477,0.033845,-0.037323,-0.916935,2.266828,1.536066,0.051761,8,0.062007,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.012534,-18.088281,-18.067804,-24.364906
410,3528254348.470074,-0.038693,0.017112,-0.035910,72.645436,-48.186939,-38.890567,-0.044679,0.002047,-0.008710,72.775592,-42.607680,-47.375386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031895,0.033120,-0.041103,74.326768,-59.419290,-38.806438,-0.041964,0.017580,-0.010197,70.876457,-44.423587,-42.570255,-0.039833,0.009894,0.005064,64.216275,-57.490382,-34.655599,-0.042749,0.001687,-0.033218,66.928343,-55.748300,-31.342321,-0.049466,-0.015416,-0.003053,61.079043,-44.024782,-29.834104,-0.050144,-0.025347,0.018577,56.390133,-62.812660,-31.689218,0.041882,-0.007330,-0.009013,0.526892,17.630985,1.681536,0.061653,0.005261,-0.031443,-2.006323,14.736065,3.117019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037008,-0.000597,0.004404,3.205902,14.797937,6.064872,0.057314,0.013146,-0.021565,-1.478144,7.451767,0.839970,0.075834,0.024062,-0.042490,-3.661274,8.116260,5.484291,0.031880,0.008485,0.014687,11.709412,11.609502,13.797833,0.055593,0.024065,-0.018319,-0.322620,4.114931,6.922068,0.074593,0.033981,-0.036145,-0.478218,2.033376,1.588472,0.051995,8,0.061494,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.012464,-18.293532,-17.739684,-24.541592
412,3528254348.685267,-0.039355,0.016299,-0.036264,70.653915,-48.459142,-36.331921,-0.044527,0.001767,-0.008623,70.407424,-42.985068,-45.162991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031859,0.032962,-0.043374,70.735819,-59.373856,-35.005067,-0.040634,0.018299,-0.012567,70.272123,-44.358899,-41.138588,-0.038471,0.010714,0.003303,63.141397,-56.873493,-32.446555,-0.042440,0.001402,-0.034123,64.725188,-55.627516,-28.976194,-0.047945,-0.014773,-0.004070,12.280663,-11.518216,-3.110807,-0.048198,-0.024414,0.018036,53.338135,-62.298368,-29.054503,0.042108,-0.006925,-0.010120,-0.204729,18.601192,2.433948,0.061549,0.006063,-0.034324,-3.540992,15.970772,3.640141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037767,0.000664,0.002176,2.296006,16.446461,7.561074,0.057139,0.013778,-0.023906,-2.574521,9.220815,1.769616,0.075348,0.025164,-0.046833,-5.502576,9.288975,5.965659,0.032368,0.009334,0.013618,9.953144,13.609721,13.890015,0.054944,0.024095,-0.019405,-0.652853,5.474163,7.259008,0.073685,0.034087,-0.038398,-0.158469,1.134737,1.681948,0.051573,8,0.062162,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.012434,-18.568530,-17.938354,-24.388373
414,3528254348.859277,-0.037813,0.018054,-0.038310,71.621186,-48.012624,-37.282948,-0.043495,0.003024,-0.010259,70.944700,-43.279942,-46.121119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030313,0.034590,-0.045135,73.851035,-58.197477,-37.410113,-0.040499,0.018805,-0.012612,70.078657,-43.370745,-41.610350,-0.039893,0.009924,0.005633,60.806301,-57.109291,-31.646562,-0.043657,0.001151,-0.032811,63.041147,-55.733214,-28.768176,-0.048361,-0.014635,-0.003849,58.684363,-43.168945,-28.381338,-0.047966,-0.023814,0.017091,54.471417,-61.698986,-29.717345,0.042226,-0.006976,-0.010360,0.555933,18.401509,2.289133,0.062027,0.006748,-0.035548,-3.495409,16.368836,3.755402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038228,0.001008,0.001124,2.737029,16.236711,7.028274,0.056933,0.012772,-0.022041,-1.633219,7.918934,0.905181,0.075673,0.025117,-0.046551,-4.455252,9.085755,5.293962,0.033688,0.010761,0.010142,8.454164,14.216136,13.580299,0.055957,0.025331,-0.021963,-0.959689,5.621450,6.591941,0.074529,0.035220,-0.040522,-1.006174,2.155033,1.934677,0.051926,8,0.062835,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.012302,-17.540553,-18.303173,-24.767202
